dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,1,188,188,0.9674000144004822
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,2,375,375,0.9778000116348267
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,3,563,563,0.9836000204086304
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,4,750,750,0.9898999929428101
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,5,938,938,0.9886000156402588
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,6,1125,1125,0.9908000230789185
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,7,1313,1313,0.9904999732971191
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,8,1500,1500,0.9908000230789185
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,9,1688,1688,0.9922999739646912
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,10,1875,1875,0.9915000200271606
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,11,2063,2063,0.9916999936103821
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,12,2250,2250,0.9922999739646912
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,13,2438,2438,0.9916999936103821
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,14,2625,2625,0.992900013923645
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,15,2813,2813,0.9921000003814697
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,16,3000,3000,0.9930999875068665
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,17,3188,3188,0.9932000041007996
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,18,3375,3375,0.9921000003814697
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,19,3563,3563,0.9922999739646912
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,20,3750,3750,0.9918000102043152
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,21,3938,3938,0.9929999709129333
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,22,4125,4125,0.9944999814033508
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,23,4313,4313,0.9932000041007996
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,24,4500,4500,0.9933000206947327
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,25,4688,4688,0.9937999844551086
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,26,4875,4875,0.9930999875068665
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,27,5063,5063,0.9927999973297119
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,28,5250,5250,0.9936000108718872
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,29,5438,5438,0.9929999709129333
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,30,5625,5625,0.9925000071525574
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,31,5813,5813,0.9932000041007996
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,32,6000,6000,0.992900013923645
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,33,6188,6188,0.9932000041007996
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,34,6375,6375,0.9941999912261963
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,35,6563,6563,0.9937000274658203
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,36,6750,6750,0.9937000274658203
MNIST,0.9,synchronous,10,32,1,0.0,AdvancedCNN,2592202,,,37,6938,6938,0.9947999715805054
