dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,1,2,54,0.11349999904632568,0.10714286
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,2,2,108,0.11349999904632568,0.43392858
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,3,4,161,0.8371999859809875,0.69196427
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,4,5,215,0.9474999904632568,0.9160714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,5,6,268,0.9656000137329102,0.9357143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,6,6,322,0.9695000052452087,0.9473214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,7,7,375,0.9758999943733215,0.95446426
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,8,7,429,0.9790999889373779,0.9580357
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,9,7,483,0.9800000190734863,0.9714286
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,10,8,536,0.9822999835014343,0.96875
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,11,8,590,0.9832000136375427,0.9785714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,12,8,643,0.984000027179718,0.97589284
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,13,9,697,0.9854000210762024,0.9785714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,14,9,750,0.986299991607666,0.98392856
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,15,9,804,0.9866999983787537,0.98214287
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,16,10,858,0.9876999855041504,0.98660713
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,17,10,911,0.9883999824523926,0.98571426
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,18,10,965,0.9886999726295471,0.9875
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,19,11,1018,0.9889000058174133,0.98125
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,20,11,1072,0.9886999726295471,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,21,11,1125,0.9898999929428101,0.9910714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,22,12,1179,0.9898999929428101,0.98482144
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,23,12,1233,0.9901999831199646,0.9910714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,24,12,1286,0.9901999831199646,0.9910714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,25,12,1340,0.9901000261306763,0.99285716
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,26,13,1393,0.9907000064849854,0.98660713
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,27,13,1447,0.991100013256073,0.9892857
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,28,13,1500,0.9911999702453613,0.9910714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,29,14,1554,0.9909999966621399,0.98482144
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,30,14,1608,0.9914000034332275,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,31,14,1661,0.9919000267982483,0.9919643
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,32,14,1715,0.9914000034332275,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,33,15,1768,0.9919999837875366,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,34,15,1822,0.9921000003814697,0.98839283
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,35,15,1875,0.9916999936103821,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,36,16,1929,0.9926000237464905,0.9875
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,37,16,1983,0.9926000237464905,0.99285716
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,38,16,2036,0.9926000237464905,0.98839283
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,39,17,2090,0.9921000003814697,0.98839283
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,40,17,2143,0.9925000071525574,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,41,17,2197,0.9930999875068665,0.9910714
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,42,17,2250,0.9926000237464905,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,43,18,2304,0.9932000041007996,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,44,18,2358,0.9934999942779541,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,45,18,2411,0.9930999875068665,0.9892857
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,46,19,2465,0.9930999875068665,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,47,19,2518,0.9934999942779541,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,48,19,2572,0.9932000041007996,0.99642855
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,49,20,2625,0.9937999844551086,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,50,20,2679,0.9940000176429749,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,51,20,2733,0.9936000108718872,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,52,21,2786,0.9937000274658203,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,53,21,2840,0.9937999844551086,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,54,21,2893,0.9939000010490417,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,55,22,2947,0.9941999912261963,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,56,22,3000,0.993399977684021,0.9892857
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,57,22,3054,0.9933000206947327,0.99642855
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,58,23,3108,0.9940000176429749,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,59,23,3161,0.9944000244140625,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,60,23,3215,0.9945999979972839,0.99642855
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,61,24,3268,0.994700014591217,0.9901786
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,62,24,3322,0.9947999715805054,0.99285716
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,63,25,3375,0.9944999814033508,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,64,25,3429,0.9947999715805054,0.9919643
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,65,25,3483,0.994700014591217,0.9919643
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,66,26,3536,0.9948999881744385,0.99285716
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,67,26,3590,0.994700014591217,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,68,26,3643,0.9947999715805054,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,69,27,3697,0.9950000047683716,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,70,27,3750,0.9948999881744385,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,71,27,3804,0.9945999979972839,0.99642855
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,72,28,3858,0.9947999715805054,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,73,28,3911,0.9947999715805054,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,74,28,3965,0.994700014591217,0.9991071
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,75,29,4018,0.9954000115394592,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,76,29,4072,0.9951000213623047,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,77,29,4125,0.9947999715805054,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,78,30,4179,0.9950000047683716,0.9991071
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,79,30,4233,0.995199978351593,0.99642855
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,80,30,4286,0.9950000047683716,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,81,31,4340,0.9947999715805054,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,82,31,4393,0.995199978351593,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,83,32,4447,0.9947999715805054,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,84,32,4500,0.9950000047683716,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,85,32,4554,0.9952999949455261,0.99375
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,86,33,4608,0.9951000213623047,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,87,33,4661,0.9947999715805054,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,88,33,4715,0.9950000047683716,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,89,34,4768,0.995199978351593,0.99464285
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,90,34,4822,0.9952999949455261,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,91,35,4875,0.9948999881744385,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,92,35,4929,0.995199978351593,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,93,35,4983,0.9951000213623047,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,94,36,5036,0.9951000213623047,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,95,36,5090,0.995199978351593,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,96,36,5143,0.9954000115394592,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,97,37,5197,0.995199978351593,0.9973214
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,98,37,5250,0.9954000115394592,0.99553573
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,99,37,5304,0.9952999949455261,0.9982143
MNIST,,avg,naive,35,32,1,90.0,AdvancedCNN,2592202,,,100,38,5358,0.9950000047683716,0.99642855
