dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,1,6,9,0.7520999908447266
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,2,11,18,0.8858000040054321
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,3,14,26,0.9381999969482422
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,4,17,35,0.9557999968528748
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,5,20,43,0.9653000235557556
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,6,23,52,0.972100019454956
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,7,25,60,0.9765999913215637
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,8,28,69,0.9789999723434448
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,9,31,77,0.9812999963760376
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,10,34,86,0.9840999841690063
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,11,37,94,0.984499990940094
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,12,40,103,0.9864000082015991
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,13,42,111,0.9869999885559082
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,14,45,120,0.9871000051498413
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,15,48,128,0.9878000020980835
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,16,51,137,0.9883999824523926
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,17,54,145,0.9896000027656555
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,18,57,154,0.9900000095367432
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,19,59,162,0.9901000261306763
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,20,62,171,0.9900000095367432
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,21,65,179,0.9904999732971191
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,22,68,188,0.9908999800682068
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,23,71,197,0.9908000230789185
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,24,74,205,0.9915000200271606
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,25,77,214,0.991100013256073
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,26,79,222,0.9914000034332275
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,27,82,231,0.991599977016449
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,28,85,239,0.9922000169754028
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,29,88,248,0.991100013256073
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,30,91,256,0.9919999837875366
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,31,94,265,0.9919999837875366
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,32,96,273,0.9923999905586243
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,33,99,282,0.9919000267982483
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,34,102,290,0.9918000102043152
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,35,104,299,0.9921000003814697
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,36,107,307,0.9922999739646912
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,37,109,316,0.9922000169754028
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,38,112,324,0.9923999905586243
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,39,114,333,0.9922000169754028
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,40,117,341,0.9922999739646912
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,41,119,350,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,42,121,358,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,43,124,367,0.9926000237464905
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,44,126,376,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,45,128,384,0.9923999905586243
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,46,131,393,0.9932000041007996
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,47,133,401,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,48,135,410,0.9926999807357788
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,49,137,418,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,50,139,427,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,51,141,435,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,52,143,444,0.9926999807357788
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,53,145,452,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,54,148,461,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,55,150,469,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,56,152,478,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,57,154,486,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,58,156,495,0.9932000041007996
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,59,158,503,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,60,160,512,0.9926000237464905
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,61,162,520,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,62,165,529,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,63,167,537,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,64,169,546,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,65,171,554,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,66,173,563,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,67,175,572,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,68,177,580,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,69,180,589,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,70,182,597,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,71,184,606,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,72,186,614,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,73,188,623,0.9925000071525574
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,74,190,631,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,75,192,640,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,76,194,648,0.9926999807357788
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,77,196,657,0.9926000237464905
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,78,198,665,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,79,200,674,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,80,202,682,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,81,205,691,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,82,206,699,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,83,209,708,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,84,211,716,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,85,213,725,0.992900013923645
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,86,215,733,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,87,217,742,0.9926000237464905
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,88,219,751,0.9926999807357788
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,89,221,759,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,90,223,768,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,91,225,776,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,92,227,785,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,93,229,793,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,94,231,802,0.9926000237464905
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,95,233,810,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,96,236,819,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,97,238,827,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,98,240,836,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,99,242,844,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,100,244,853,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,101,245,861,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,102,248,870,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,103,249,878,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,104,251,887,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,105,253,895,0.9929999709129333
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,106,255,904,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,107,257,912,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,108,259,921,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,109,260,929,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,110,262,938,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,111,264,947,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,112,266,955,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,113,268,964,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,114,270,972,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,115,272,981,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,116,273,989,0.9941999912261963
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,117,275,998,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,118,277,1006,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,119,279,1015,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,120,281,1023,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,121,283,1032,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,122,284,1040,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,123,287,1049,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,124,289,1057,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,125,291,1066,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,126,292,1074,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,127,294,1083,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,128,296,1091,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,129,298,1100,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,130,300,1108,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,131,302,1117,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,132,304,1126,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,133,305,1134,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,134,307,1143,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,135,309,1151,0.9927999973297119
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,136,311,1160,0.9930999875068665
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,137,313,1168,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,138,314,1177,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,139,316,1185,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,140,318,1194,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,141,319,1202,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,142,322,1211,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,143,324,1219,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,144,326,1228,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,145,328,1236,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,146,330,1245,0.9933000206947327
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,147,331,1253,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,148,333,1262,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,149,334,1270,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,150,336,1279,0.9932000041007996
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,151,338,1287,0.9932000041007996
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,152,340,1296,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,153,342,1304,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,154,343,1313,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,155,345,1322,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,156,347,1330,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,157,349,1339,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,158,351,1347,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,159,353,1356,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,160,354,1364,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,161,356,1373,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,162,358,1381,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,163,360,1390,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,164,362,1398,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,165,363,1407,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,166,364,1415,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,167,366,1424,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,168,368,1432,0.9943000078201294
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,169,370,1441,0.9941999912261963
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,170,372,1449,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,171,374,1458,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,172,376,1466,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,173,378,1475,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,174,380,1483,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,175,381,1492,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,176,383,1501,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,177,384,1509,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,178,386,1518,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,179,388,1526,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,180,389,1535,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,181,391,1543,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,182,393,1552,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,183,395,1560,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,184,396,1569,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,185,398,1577,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,186,399,1586,0.9941999912261963
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,187,401,1594,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,188,403,1603,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,189,405,1611,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,190,406,1620,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,191,408,1628,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,192,410,1637,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,193,411,1645,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,194,413,1654,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,195,415,1662,0.9943000078201294
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,196,417,1671,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,197,418,1679,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,198,420,1688,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,199,422,1697,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,200,423,1705,0.9940999746322632
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,201,425,1714,0.9943000078201294
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,202,426,1722,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,203,428,1731,0.9943000078201294
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,204,430,1739,0.9943000078201294
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,205,432,1748,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,206,433,1756,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,207,435,1765,0.993399977684021
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,208,437,1773,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,209,438,1782,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,210,440,1790,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,211,442,1799,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,212,443,1807,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,213,445,1816,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,214,446,1824,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,215,448,1833,0.9941999912261963
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,216,450,1841,0.9934999942779541
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,217,451,1850,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,218,453,1858,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,219,455,1867,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,220,457,1876,0.9944000244140625
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,221,458,1884,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,222,460,1893,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,223,462,1901,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,224,463,1910,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,225,465,1918,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,226,467,1927,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,227,468,1935,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,228,470,1944,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,229,471,1952,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,230,473,1961,0.9940000176429749
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,231,475,1969,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,232,476,1978,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,233,477,1986,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,234,479,1995,0.9937999844551086
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,235,481,2003,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,236,483,2012,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,237,484,2020,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,238,486,2029,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,239,487,2037,0.9939000010490417
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,240,489,2046,0.9936000108718872
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,241,491,2054,0.9937000274658203
MNIST,sketch,55,128,1,0.5,AdvancedCNN,2592202,250,5,242,493,2063,0.9940000176429749
