dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,1,3,32,0.44920000433921814
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,2,6,63,0.7784000039100647
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,3,8,94,0.8824999928474426
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,4,10,125,0.9397000074386597
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,5,12,157,0.9585000276565552
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,6,13,188,0.9668999910354614
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,7,15,219,0.9739999771118164
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,8,16,250,0.9758999943733215
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,9,18,282,0.9805999994277954
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,10,19,313,0.9822999835014343
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,11,21,344,0.983299970626831
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,12,22,375,0.9850999712944031
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,13,24,407,0.9858999848365784
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,14,25,438,0.9873999953269958
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,15,27,469,0.9873999953269958
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,16,28,500,0.9884999990463257
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,17,30,532,0.9884999990463257
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,18,31,563,0.9900000095367432
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,19,33,594,0.9907000064849854
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,20,34,625,0.991100013256073
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,21,36,657,0.991100013256073
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,22,37,688,0.9919000267982483
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,23,39,719,0.9915000200271606
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,24,40,750,0.9927999973297119
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,25,42,782,0.9925000071525574
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,26,43,813,0.9926000237464905
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,27,45,844,0.9922999739646912
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,28,46,875,0.9926999807357788
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,29,48,907,0.993399977684021
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,30,49,938,0.992900013923645
MNIST,-1.0,sketch,60,32,1,15.0,AdvancedCNN,2592202,250,5,31,51,969,0.9930999875068665
