dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,1,2,94,0.10100000351667404
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,2,5,188,0.11349999904632568
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,3,8,282,0.6396999955177307
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,4,10,375,0.8348000049591064
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,5,12,469,0.9211999773979187
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,6,14,563,0.9478999972343445
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,7,15,657,0.9571999907493591
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,8,17,750,0.9659000039100647
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,9,18,844,0.9733999967575073
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,10,19,938,0.9754999876022339
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,11,21,1032,0.9807000160217285
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,12,22,1125,0.9807999730110168
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,13,23,1219,0.982200026512146
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,14,24,1313,0.9837999939918518
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,15,25,1407,0.9842000007629395
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,16,27,1500,0.9855999946594238
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,17,28,1594,0.9854999780654907
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,18,29,1688,0.9872000217437744
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,19,31,1782,0.9879000186920166
MNIST,0.9,gm,20,32,1,100.0,AdvancedCNN,2592202,,,20,32,1875,0.9886000156402588
