dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,1,9,75,0.8744999766349792
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,2,16,150,0.9422000050544739
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,3,22,225,0.9621999859809875
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,4,28,300,0.973800003528595
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,5,32,375,0.9781000018119812
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,6,38,450,0.9858999848365784
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,7,43,525,0.9876999855041504
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,8,47,600,0.9876999855041504
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,9,52,675,0.9897000193595886
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,10,58,750,0.9901999831199646
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,11,62,825,0.9908999800682068
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,12,67,900,0.9921000003814697
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,13,74,975,0.992900013923645
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,14,80,1050,0.9922999739646912
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,15,85,1125,0.9933000206947327
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,16,90,1200,0.9932000041007996
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,17,96,1275,0.9937999844551086
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,18,101,1350,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,19,107,1425,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,20,112,1500,0.9940000176429749
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,21,118,1575,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,22,124,1650,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,23,130,1725,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,24,135,1800,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,25,141,1875,0.9940000176429749
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,26,147,1950,0.9940000176429749
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,27,153,2025,0.9937999844551086
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,28,160,2100,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,29,166,2175,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,30,173,2250,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,31,178,2325,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,32,184,2400,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,33,191,2475,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,34,198,2550,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,35,204,2625,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,36,210,2700,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,37,217,2775,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,38,224,2850,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,39,230,2925,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,40,239,3000,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,41,246,3075,0.9952999949455261
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,42,254,3150,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,43,263,3225,0.9944999814033508
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,44,270,3300,0.995199978351593
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,45,277,3375,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,46,284,3450,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,47,293,3525,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,48,300,3600,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,49,308,3675,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,50,316,3750,0.995199978351593
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,51,324,3825,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,52,332,3900,0.9955000281333923
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,53,342,3975,0.995199978351593
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,54,350,4050,0.9951000213623047
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,55,360,4125,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,56,368,4200,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,57,376,4275,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,58,385,4350,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,59,392,4425,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,60,401,4500,0.995199978351593
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,61,410,4575,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,62,420,4650,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,63,428,4725,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,64,436,4800,0.9944999814033508
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,65,444,4875,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,66,452,4950,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,67,460,5025,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,68,468,5100,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,69,475,5175,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,70,483,5250,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,71,491,5325,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,72,499,5400,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,73,508,5475,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,74,513,5550,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,75,522,5625,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,76,530,5700,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,77,539,5775,0.9950000047683716
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,78,547,5850,0.9947999715805054
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,79,556,5925,0.9952999949455261
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,80,564,6000,0.9948999881744385
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,81,573,6075,0.9951000213623047
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,82,581,6150,0.994700014591217
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,83,590,6225,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,84,601,6300,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,85,612,6375,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,86,624,6450,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,87,636,6525,0.9944000244140625
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,88,645,6600,0.9944999814033508
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,89,654,6675,0.9944999814033508
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,90,664,6750,0.9944999814033508
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,91,674,6825,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,92,683,6900,0.9939000010490417
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,93,692,6975,0.9943000078201294
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,94,701,7050,0.9945999979972839
MNIST,-2.0,gm,25,32,1,20.0,AdvancedCNN,2592202,,,95,710,7125,0.9950000047683716
