dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,1,10,313,0.37880000472068787,0.2625
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,2,11,625,0.42260000109672546,0.39375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,3,12,938,0.45980000495910645,0.45
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,4,13,1250,0.4284000098705292,0.46875
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,5,13,1563,0.4602999985218048,0.40625
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,6,14,1875,0.5374000072479248,0.53125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,7,15,2188,0.5546000003814697,0.5625
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,8,16,2500,0.6008999943733215,0.59375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,9,17,2813,0.6191999912261963,0.525
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,10,18,3125,0.6255999803543091,0.6375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,11,19,3438,0.6402000188827515,0.625
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,12,20,3750,0.6639000177383423,0.6375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,13,21,4063,0.6754999756813049,0.69375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,14,22,4375,0.676800012588501,0.63125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,15,23,4688,0.6886000037193298,0.7
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,16,24,5000,0.710099995136261,0.7125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,17,25,5313,0.7179999947547913,0.675
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,18,27,5625,0.7196999788284302,0.7125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,19,28,5938,0.7195000052452087,0.64375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,20,29,6250,0.7289999723434448,0.69375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,21,30,6563,0.7289000153541565,0.725
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,22,31,6875,0.7426999807357788,0.7375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,23,32,7188,0.7279999852180481,0.8125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,24,34,7500,0.7365999817848206,0.71875
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,25,35,7813,0.7527999877929688,0.775
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,26,36,8125,0.7486000061035156,0.70625
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,27,38,8438,0.758400022983551,0.79375
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,28,39,8750,0.7591999769210815,0.8
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,29,40,9063,0.7540000081062317,0.73125
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,30,42,9375,0.756600022315979,0.75
CIFAR10,0.2,avg,linear,5,32,1,350.0,DenseNet121,6964106,,,31,43,9688,0.7638000249862671,0.8
