dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,1,4,32,0.7315000295639038,0.72760415
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,2,5,63,0.7829999923706055,0.8755208
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,3,7,94,0.8004000186920166,0.88697916
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,4,8,125,0.8109999895095825,0.9088542
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,5,10,157,0.8309000134468079,0.90625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,6,11,188,0.8460000157356262,0.9135417
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,7,12,219,0.8507999777793884,0.9213542
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,8,14,250,0.8686000108718872,0.9234375
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,9,15,282,0.8805000185966492,0.9296875
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,10,16,313,0.8888999819755554,0.94427085
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,11,17,344,0.8913000226020813,0.9390625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,12,19,375,0.9045000076293945,0.92760414
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,13,20,407,0.9107999801635742,0.9515625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,14,21,438,0.9139999747276306,0.94375
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,15,22,469,0.9182000160217285,0.95520836
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,16,24,500,0.9211000204086304,0.9145833
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,17,25,532,0.9258999824523926,0.9447917
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,18,26,563,0.9315000176429749,0.9526042
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,19,27,594,0.9340000152587891,0.95
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,20,28,625,0.9366000294685364,0.96302086
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,21,29,657,0.9362000226974487,0.96666664
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,22,31,688,0.9424999952316284,0.9484375
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,23,32,719,0.9438999891281128,0.9625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,24,33,750,0.9455000162124634,0.9640625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,25,34,782,0.9484000205993652,0.96875
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,26,35,813,0.9480000138282776,0.96666664
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,27,36,844,0.9502000212669373,0.971875
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,28,38,875,0.9509999752044678,0.9458333
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,29,39,907,0.9532999992370605,0.95885414
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,30,40,938,0.9541000127792358,0.9661458
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,31,41,969,0.9556999802589417,0.97239584
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,32,42,1000,0.95660001039505,0.9671875
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,33,43,1032,0.9584000110626221,0.9739583
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,34,44,1063,0.9587000012397766,0.9770833
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,35,45,1094,0.9595999717712402,0.9765625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,36,47,1125,0.9598000049591064,0.95520836
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,37,48,1157,0.9613000154495239,0.9682292
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,38,49,1188,0.9635000228881836,0.9765625
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,39,50,1219,0.9646999835968018,0.9796875
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,40,51,1250,0.9650999903678894,0.9838542
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,41,52,1282,0.9645000100135803,0.9770833
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,42,53,1313,0.9642000198364258,0.978125
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,43,54,1344,0.9657999873161316,0.9838542
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,44,55,1375,0.9660999774932861,0.9817708
MNIST,-1.0,avg,linear,60,32,1,1.0,LeNet-5,61706,,,45,57,1407,0.9670000076293945,0.9713542
