dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,75,0.11349999904632568
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,2,4,150,0.5325000286102295
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,3,8,225,0.9118000268936157
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,4,10,300,0.9584000110626221
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,5,12,375,0.9739000201225281
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,6,14,450,0.979200005531311
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,7,15,525,0.9821000099182129
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,8,17,600,0.9846000075340271
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,9,18,675,0.9860000014305115
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,10,20,750,0.9865000247955322
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,11,21,825,0.9896000027656555
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,12,22,900,0.989799976348877
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,13,24,975,0.9908000230789185
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,14,25,1050,0.991100013256073
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,15,27,1125,0.9909999966621399
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,16,28,1200,0.9912999868392944
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,17,30,1275,0.9921000003814697
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,18,31,1350,0.9922000169754028
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,19,32,1425,0.9922000169754028
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,20,34,1500,0.9933000206947327
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,21,35,1575,0.9929999709129333
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,22,37,1650,0.992900013923645
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,23,38,1725,0.9934999942779541
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,24,39,1800,0.9937000274658203
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,25,41,1875,0.9937000274658203
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,26,42,1950,0.9934999942779541
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,27,44,2025,0.993399977684021
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,28,45,2100,0.9941999912261963
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,29,46,2175,0.9936000108718872
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,30,48,2250,0.9941999912261963
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,31,49,2325,0.9945999979972839
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,32,50,2400,0.9950000047683716
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,33,52,2475,0.9944000244140625
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,34,53,2550,0.994700014591217
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,35,54,2625,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,36,56,2700,0.9944000244140625
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,37,57,2775,0.9945999979972839
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,38,58,2850,0.9951000213623047
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,39,60,2925,0.994700014591217
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,40,61,3000,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,41,62,3075,0.9948999881744385
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,42,64,3150,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,43,65,3225,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,44,67,3300,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,45,68,3375,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,46,69,3450,0.9950000047683716
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,47,70,3525,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,48,72,3600,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,49,73,3675,0.9958000183105469
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,50,74,3750,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,51,75,3825,0.9950000047683716
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,52,77,3900,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,53,78,3975,0.9952999949455261
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,54,80,4050,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,55,81,4125,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,56,82,4200,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,57,83,4275,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,58,85,4350,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,59,86,4425,0.9952999949455261
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,60,87,4500,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,61,89,4575,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,62,90,4650,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,63,92,4725,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,64,93,4800,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,65,94,4875,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,66,96,4950,0.9952999949455261
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,67,97,5025,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,68,99,5100,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,69,100,5175,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,70,101,5250,0.9951000213623047
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,71,102,5325,0.995199978351593
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,72,103,5400,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,73,105,5475,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,74,106,5550,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,75,108,5625,0.9958999752998352
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,76,109,5700,0.9958000183105469
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,77,110,5775,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,78,111,5850,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,79,113,5925,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,80,114,6000,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,81,115,6075,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,82,117,6150,0.9955000281333923
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,83,118,6225,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,84,119,6300,0.9958000183105469
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,85,120,6375,0.9959999918937683
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,86,121,6450,0.9958000183105469
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,87,123,6525,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,88,124,6600,0.9959999918937683
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,89,125,6675,0.9958999752998352
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,90,127,6750,0.9958999752998352
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,91,128,6825,0.9957000017166138
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,92,130,6900,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,93,131,6975,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,94,132,7050,0.9955999851226807
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,95,133,7125,0.9954000115394592
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,96,134,7200,0.9958000183105469
MNIST,,sketch,25,32,1,30.0,AdvancedCNN,2592202,250,5,97,136,7275,0.9955999851226807
