dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,1,1,38,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,2,2,75,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,3,2,113,0.11349999904632568
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,4,3,150,0.7250000238418579
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,5,5,188,0.9298999905586243
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,6,5,225,0.9531999826431274
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,7,6,263,0.9666000008583069
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,8,6,300,0.9689000248908997
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,9,7,338,0.9733999967575073
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,10,7,375,0.9758999943733215
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,11,7,413,0.9764999747276306
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,12,8,450,0.9800999760627747
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,13,8,488,0.9810000061988831
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,14,8,525,0.98089998960495
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,15,9,563,0.9847999811172485
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,16,9,600,0.9857000112533569
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,17,9,638,0.9850999712944031
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,18,10,675,0.9868000149726868
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,19,10,713,0.9865000247955322
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,20,10,750,0.9871000051498413
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,21,11,788,0.9876999855041504
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,22,11,825,0.9883000254631042
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,23,12,863,0.9878000020980835
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,24,12,900,0.9889000058174133
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,25,12,938,0.989300012588501
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,26,13,975,0.9889000058174133
MNIST,,wavg_drifts,sketch,50,32,1,75.0,AdvancedCNN,2592202,250,5,27,13,1013,0.9894999861717224
