dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,1,1,32,0.11349999904632568
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,2,2,63,0.11349999904632568
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,3,2,94,0.11349999904632568
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,4,2,125,0.11349999904632568
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,5,3,157,0.6538000106811523
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,6,4,188,0.861299991607666
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,7,5,219,0.9283000230789185
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,8,5,250,0.9559000134468079
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,9,5,282,0.9623000025749207
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,10,5,313,0.9639000296592712
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,11,6,344,0.9708999991416931
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,12,6,375,0.9735999703407288
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,13,6,407,0.9733999967575073
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,14,6,438,0.9746999740600586
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,15,6,469,0.9750999808311462
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,16,6,500,0.9765999913215637
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,17,7,532,0.9794999957084656
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,18,7,563,0.9811999797821045
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,19,7,594,0.9818000197410583
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,20,7,625,0.9815000295639038
MNIST,,linear,60,32,1,100.0,AdvancedCNN,2592202,,,21,7,657,0.982200026512146
