dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,1,2,63,0.15719999372959137
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,2,3,125,0.13850000500679016
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,3,4,188,0.11349999904632568
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,4,6,250,0.4674000144004822
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,5,9,313,0.7192999720573425
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,6,11,375,0.8737999796867371
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,7,12,438,0.9169999957084656
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,8,13,500,0.9352999925613403
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,9,14,563,0.9463000297546387
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,10,15,625,0.9546999931335449
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,11,16,688,0.9624000191688538
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,12,17,750,0.9675999879837036
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,13,18,813,0.9714999794960022
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,14,19,875,0.9746000170707703
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,15,19,938,0.9731000065803528
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,16,20,1000,0.9785000085830688
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,17,21,1063,0.9797000288963318
MNIST,0.9,naive,30,32,1,75.0,AdvancedCNN,2592202,,,18,22,1125,0.9805999994277954
