dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,35,0.3003000020980835
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,2,4,69,0.8334000110626221
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,3,6,103,0.8787999749183655
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,4,7,137,0.9146000146865845
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,5,8,171,0.9300000071525574
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,6,9,205,0.9322999715805054
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,7,11,239,0.9642000198364258
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,8,12,273,0.965499997138977
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,9,13,307,0.968999981880188
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,10,15,341,0.9750999808311462
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,11,17,376,0.9793000221252441
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,12,19,410,0.9807999730110168
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,13,21,444,0.9853000044822693
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,14,23,478,0.9850000143051147
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,15,25,512,0.9869999885559082
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,16,28,546,0.9879000186920166
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,17,30,580,0.9882000088691711
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,18,33,614,0.9889000058174133
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,19,36,648,0.9887999892234802
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,20,39,682,0.9901999831199646
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,21,42,716,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,22,46,751,0.9919000267982483
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,23,50,785,0.9922999739646912
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,24,64,819,0.991599977016449
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,25,98,853,0.9923999905586243
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,26,132,887,0.9919000267982483
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,27,166,921,0.9919999837875366
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,28,200,955,0.991100013256073
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,29,234,989,0.9890999794006348
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,30,268,1023,0.9495999813079834
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,31,302,1057,0.9879999756813049
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,32,336,1091,0.9837999939918518
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,33,371,1126,0.9878000020980835
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,34,405,1160,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,35,439,1194,0.9901000261306763
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,36,473,1228,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,37,507,1262,0.9912999868392944
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,38,541,1296,0.9908999800682068
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,39,575,1330,0.991100013256073
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,40,609,1364,0.9916999936103821
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,41,643,1398,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,42,677,1432,0.9908000230789185
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,43,711,1466,0.991599977016449
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,44,746,1501,0.9915000200271606
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,45,780,1535,0.9923999905586243
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,46,814,1569,0.9929999709129333
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,47,848,1603,0.9925000071525574
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,48,882,1637,0.9905999898910522
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,49,916,1671,0.9925000071525574
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,50,950,1705,0.9936000108718872
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,51,984,1739,0.9937999844551086
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,52,1018,1773,0.9927999973297119
MNIST,-2.0,wavg_drifts,sketch,55,32,1,30.0,AdvancedCNN,2592202,250,5,53,1052,1807,0.9930999875068665
