dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,1,4,42,0.7207000255584717
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,2,8,84,0.8761000037193298
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,3,10,125,0.9154000282287598
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,4,12,167,0.942799985408783
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,5,14,209,0.9509999752044678
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,6,16,250,0.9602000117301941
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,7,18,292,0.9670000076293945
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,8,20,334,0.9685999751091003
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,9,22,375,0.9726999998092651
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,10,24,417,0.9732000231742859
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,11,26,459,0.9787999987602234
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,12,28,500,0.9829999804496765
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,13,30,542,0.9835000038146973
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,14,32,584,0.982699990272522
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,15,34,625,0.9840999841690063
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,16,36,667,0.9861999750137329
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,17,39,709,0.9865999817848206
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,18,41,750,0.9890000224113464
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,19,43,792,0.9901000261306763
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,20,45,834,0.9908999800682068
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,21,47,875,0.9908000230789185
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,22,49,917,0.991599977016449
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,23,51,959,0.9919000267982483
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,24,53,1000,0.9919000267982483
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,25,55,1042,0.9919999837875366
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,26,57,1084,0.9922000169754028
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,27,59,1125,0.9926999807357788
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,28,61,1167,0.9932000041007996
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,29,63,1209,0.9930999875068665
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,30,65,1250,0.9926999807357788
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,31,67,1292,0.9936000108718872
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,32,69,1334,0.9933000206947327
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,33,71,1375,0.9936000108718872
MNIST,-2.0,linear,45,32,1,15.0,AdvancedCNN,2592202,,,34,73,1417,0.9919999837875366
