dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,1,3,94,0.11349999904632568
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,2,5,188,0.9422000050544739
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,3,7,282,0.9681000113487244
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,4,7,375,0.9779000282287598
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,5,8,469,0.9822999835014343
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,6,9,563,0.9854000210762024
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,7,10,657,0.9879000186920166
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,8,10,750,0.988099992275238
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,9,11,844,0.9896000027656555
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,10,12,938,0.9900000095367432
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,11,12,1032,0.9898999929428101
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,12,13,1125,0.9907000064849854
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,13,14,1219,0.9912999868392944
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,14,15,1313,0.9922999739646912
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,15,15,1407,0.9919000267982483
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,16,16,1500,0.9918000102043152
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,17,17,1594,0.9926999807357788
MNIST,-1.0,gm,20,32,1,100.0,AdvancedCNN,2592202,,,18,17,1688,0.9932000041007996
