dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,1,6,6,0.28189998865127563
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,2,11,11,0.7547000050544739
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,3,16,16,0.8730000257492065
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,4,21,21,0.9247999787330627
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,5,27,27,0.951200008392334
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,6,32,32,0.9599999785423279
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,7,37,37,0.9656999707221985
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,8,42,42,0.9717000126838684
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,9,47,47,0.9761000275611877
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,10,53,53,0.9799000024795532
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,11,58,58,0.9805999994277954
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,12,63,63,0.9832000136375427
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,13,68,68,0.9846000075340271
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,14,73,73,0.9855999946594238
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,15,79,79,0.9876000285148621
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,16,84,84,0.9886999726295471
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,17,89,89,0.9879000186920166
MNIST,synchronous,45,256,1,0.0,AdvancedCNN,2592202,-1,-1,18,94,94,0.9890999794006348
