dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,1,1,42,0.11349999904632568,0.22569445
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,2,2,84,0.11349999904632568,0.20763889
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,3,3,125,0.11349999904632568,0.13958333
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,4,4,167,0.8689000010490417,0.76458335
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,5,5,209,0.9344000220298767,0.90208334
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,6,5,250,0.9491999745368958,0.925
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,7,5,292,0.9578999876976013,0.93541664
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,8,6,334,0.9672999978065491,0.95625
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,9,6,375,0.9696000218391418,0.9604167
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,10,6,417,0.9726999998092651,0.96597224
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,11,6,459,0.9729999899864197,0.96319443
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,12,7,500,0.9772999882698059,0.97152776
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,13,7,542,0.9775000214576721,0.9791667
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,14,7,584,0.9783999919891357,0.9756944
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,15,7,625,0.9793000221252441,0.9763889
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,16,8,667,0.9825000166893005,0.9763889
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,17,8,709,0.9825999736785889,0.9861111
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,18,8,750,0.9836000204086304,0.98333335
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,19,8,792,0.9836999773979187,0.9861111
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,20,8,834,0.9835000038146973,0.98194444
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,21,9,875,0.9847000241279602,0.98819447
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,22,9,917,0.9857000112533569,0.9826389
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,23,9,959,0.9860000014305115,0.98333335
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,24,9,1000,0.98580002784729,0.98819447
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,25,9,1042,0.986299991607666,0.98888886
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,26,10,1084,0.987500011920929,0.98194444
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,27,10,1125,0.9876000285148621,0.98680556
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,28,10,1167,0.9868999719619751,0.98888886
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,29,10,1209,0.9871000051498413,0.99027777
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,30,10,1250,0.9872000217437744,0.9930556
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,31,11,1292,0.9878000020980835,0.9826389
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,32,11,1334,0.9882000088691711,0.9916667
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,33,11,1375,0.9891999959945679,0.9916667
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,34,11,1417,0.9882000088691711,0.9895833
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,35,11,1459,0.9891999959945679,0.9965278
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,36,12,1500,0.9883999824523926,0.98888886
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,37,12,1542,0.9902999997138977,0.98680556
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,38,12,1584,0.9901999831199646,0.9923611
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,39,12,1625,0.9901999831199646,0.98888886
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,40,12,1667,0.9904999732971191,0.9909722
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,41,13,1709,0.9900000095367432,0.99444443
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,42,13,1750,0.9907000064849854,0.99583334
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,43,13,1792,0.9908999800682068,0.98819447
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,44,13,1834,0.9904000163078308,0.9895833
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,45,13,1875,0.9904999732971191,0.9923611
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,46,14,1917,0.9898999929428101,0.9895833
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,47,14,1959,0.9908000230789185,0.9895833
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,48,14,2000,0.9909999966621399,0.99583334
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,49,14,2042,0.991100013256073,0.9909722
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,50,14,2084,0.9907000064849854,0.9951389
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,51,14,2125,0.9911999702453613,0.9916667
MNIST,,avg,linear,45,32,1,90.0,AdvancedCNN,2592202,,,52,15,2167,0.9921000003814697,0.99444443
