dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,1,7,94,0.8521999716758728
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,2,20,188,0.9772999882698059
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,3,33,282,0.9843000173568726
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,4,41,375,0.9879000186920166
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,5,47,469,0.9896000027656555
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,6,54,563,0.9905999898910522
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,7,60,657,0.9922000169754028
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,8,66,750,0.9927999973297119
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,9,73,844,0.9936000108718872
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,10,81,938,0.9932000041007996
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,11,114,1032,0.9940000176429749
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,12,207,1125,0.9940000176429749
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,13,279,1219,0.9941999912261963
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,14,365,1313,0.9944000244140625
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,15,459,1407,0.9945999979972839
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,16,552,1500,0.9944999814033508
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,17,646,1594,0.9940999746322632
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,18,722,1688,0.9940999746322632
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,19,772,1782,0.993399977684021
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,20,865,1875,0.9944000244140625
MNIST,,wavg_drifts,sketch,20,32,1,15.0,AdvancedCNN,2592202,250,5,21,923,1969,0.9951000213623047
