dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,1,4,42,0.14650000631809235
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,2,7,84,0.09759999811649323
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,3,9,125,0.20819999277591705
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,4,11,167,0.17270000278949738
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,5,13,209,0.29159998893737793
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,6,18,250,0.4537999927997589
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,7,24,292,0.8235999941825867
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,8,28,334,0.8798999786376953
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,9,32,375,0.9330999851226807
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,10,35,417,0.9465000033378601
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,11,38,459,0.95660001039505
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,12,40,500,0.963100016117096
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,13,42,542,0.9667999744415283
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,14,45,584,0.9700000286102295
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,15,47,625,0.9739999771118164
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,16,49,667,0.9761999845504761
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,17,52,709,0.9793999791145325
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,18,54,750,0.9799000024795532
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,19,56,792,0.9811000227928162
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,20,58,834,0.9819999933242798
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,21,60,875,0.982200026512146
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,22,62,917,0.984000027179718
MNIST,0.9,linear,45,32,1,15.0,AdvancedCNN,2592202,,,23,64,959,0.9846000075340271
