dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,1,"[6, 6, 6, 6, 7, 6, 5, 7, 9]",375,0.894599974155426
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,2,"[8, 9, 10, 10, 10, 9, 8, 11, 12]",750,0.975600004196167
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,3,"[10, 12, 12, 13, 13, 11, 10, 14, 15]",1125,0.9873999953269958
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,4,"[12, 15, 15, 16, 16, 13, 12, 17, 18]",1500,0.9858999848365784
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,5,"[14, 17, 18, 19, 19, 16, 13, 19, 20]",1875,0.9908000230789185
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,6,"[16, 20, 21, 22, 22, 18, 15, 22, 23]",2250,0.9908999800682068
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,7,"[18, 22, 24, 25, 26, 21, 17, 25, 26]",2625,0.9926999807357788
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,8,"[20, 25, 27, 29, 30, 23, 19, 28, 30]",3000,0.9936000108718872
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,9,"[23, 28, 31, 32, 33, 26, 21, 31, 33]",3375,0.9944999814033508
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,10,"[26, 31, 34, 36, 37, 29, 23, 34, 36]",3750,0.9941999912261963
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,11,"[29, 34, 38, 40, 42, 32, 25, 38, 40]",4125,0.9948999881744385
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,12,"[31, 37, 42, 43, 45, 35, 27, 41, 43]",4500,0.9940000176429749
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,13,"[35, 41, 46, 47, 50, 38, 30, 44, 47]",4875,0.9937000274658203
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,14,"[38, 44, 49, 51, 53, 41, 32, 47, 51]",5250,0.9958000183105469
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,15,"[42, 47, 53, 55, 58, 44, 34, 50, 54]",5625,0.9936000108718872
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,16,"[46, 51, 58, 59, 62, 47, 36, 54, 58]",6000,0.9937000274658203
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,17,"[50, 55, 62, 63, 67, 51, 38, 57, 61]",6375,0.9939000010490417
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,18,"[53, 59, 66, 67, 71, 54, 40, 60, 65]",6750,0.9951000213623047
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,19,"[56, 61, 69, 70, 74, 56, 41, 63, 68]",7125,0.9943000078201294
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,20,"[62, 65, 74, 74, 79, 59, 43, 67, 73]",7500,0.9941999912261963
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,21,"[67, 70, 78, 79, 83, 63, 45, 70, 76]",7875,0.9954000115394592
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,22,"[72, 74, 84, 83, 88, 66, 47, 74, 80]",8250,0.9943000078201294
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,23,"[77, 79, 88, 87, 92, 69, 49, 77, 84]",8625,0.9951000213623047
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,24,"[81, 82, 92, 91, 96, 72, 51, 80, 87]",9000,0.995199978351593
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,25,"[85, 85, 95, 94, 99, 74, 53, 82, 90]",9375,0.995199978351593
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,26,"[89, 89, 100, 98, 104, 78, 55, 86, 94]",9750,0.9947999715805054
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,27,"[94, 93, 104, 102, 108, 81, 57, 89, 98]",10125,0.9950000047683716
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,28,"[99, 97, 109, 106, 112, 84, 59, 92, 101]",10500,0.9944999814033508
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,29,"[103, 100, 113, 110, 116, 86, 60, 95, 104]",10875,0.9954000115394592
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,30,"[110, 105, 119, 115, 121, 90, 62, 98, 109]",11250,0.9940999746322632
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,31,"[114, 108, 123, 118, 124, 92, 64, 101, 112]",11625,0.9951000213623047
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,32,"[116, 110, 125, 121, 127, 94, 65, 103, 114]",12000,0.994700014591217
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,33,"[122, 114, 130, 125, 131, 98, 67, 107, 119]",12375,0.9947999715805054
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,34,"[125, 117, 133, 128, 135, 100, 69, 110, 122]",12750,0.9958000183105469
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,35,"[130, 121, 138, 133, 140, 103, 70, 113, 126]",13125,0.9947999715805054
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,36,"[135, 125, 143, 137, 144, 107, 73, 117, 130]",13500,0.9954000115394592
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,37,"[141, 129, 148, 142, 149, 110, 75, 121, 135]",13875,0.994700014591217
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,38,"[145, 132, 151, 145, 153, 113, 77, 124, 139]",14250,0.994700014591217
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,39,"[150, 136, 155, 149, 157, 116, 79, 128, 142]",14625,0.9957000017166138
MNIST,-1.0,avg,naive,5,32,1,100.0,AdvancedCNN,2592202,,,40,"[153, 139, 159, 153, 161, 120, 81, 131, 146]",15000,0.9958000183105469
