dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 2, 2, 1, 2, 3]",75,0.11349999904632568
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,2,"[6, 5, 5, 5, 5, 5, 4, 5, 7]",150,0.887499988079071
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,3,"[7, 7, 7, 7, 7, 6, 5, 7, 9]",225,0.9645000100135803
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,4,"[8, 8, 9, 8, 8, 7, 6, 9, 10]",300,0.9757999777793884
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,5,"[9, 9, 10, 10, 9, 8, 7, 10, 11]",375,0.980400025844574
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,6,"[10, 10, 11, 11, 10, 9, 7, 11, 11]",450,0.984499990940094
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,7,"[10, 11, 12, 12, 11, 9, 8, 11, 12]",525,0.98580002784729
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,8,"[11, 12, 13, 13, 12, 10, 8, 12, 12]",600,0.987500011920929
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,9,"[11, 13, 13, 14, 13, 11, 9, 13, 13]",675,0.9887999892234802
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,10,"[12, 13, 14, 14, 14, 11, 9, 14, 14]",750,0.9901999831199646
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,11,"[12, 14, 15, 15, 15, 12, 10, 15, 14]",825,0.991100013256073
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,12,"[13, 15, 16, 16, 16, 12, 10, 15, 15]",900,0.9918000102043152
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,13,"[14, 15, 17, 17, 17, 13, 11, 16, 15]",975,0.9911999702453613
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,14,"[14, 16, 17, 18, 17, 14, 11, 17, 16]",1050,0.9921000003814697
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,15,"[15, 17, 18, 19, 18, 14, 11, 17, 16]",1125,0.9921000003814697
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,16,"[15, 18, 19, 20, 19, 15, 12, 18, 17]",1200,0.9925000071525574
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,17,"[16, 18, 20, 20, 20, 15, 12, 19, 17]",1275,0.9926000237464905
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,18,"[16, 19, 21, 21, 21, 16, 13, 19, 18]",1350,0.9926999807357788
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,19,"[17, 20, 21, 22, 22, 17, 13, 20, 18]",1425,0.9926000237464905
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,20,"[17, 20, 22, 23, 23, 17, 14, 21, 19]",1500,0.9937000274658203
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,21,"[18, 21, 23, 24, 24, 18, 14, 22, 20]",1575,0.9936000108718872
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,22,"[18, 22, 24, 25, 25, 18, 15, 22, 20]",1650,0.9934999942779541
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,23,"[19, 23, 25, 26, 26, 19, 15, 23, 21]",1725,0.9933000206947327
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,24,"[19, 23, 25, 26, 26, 20, 16, 24, 21]",1800,0.9936000108718872
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,25,"[20, 24, 26, 27, 27, 20, 16, 25, 22]",1875,0.9940999746322632
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,26,"[20, 24, 27, 28, 28, 21, 17, 25, 22]",1950,0.9940000176429749
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,27,"[21, 25, 28, 29, 29, 21, 17, 26, 23]",2025,0.9944999814033508
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,28,"[22, 26, 28, 30, 30, 22, 18, 27, 24]",2100,0.9940999746322632
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,29,"[22, 26, 29, 30, 31, 23, 18, 27, 24]",2175,0.9940000176429749
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,30,"[23, 27, 30, 31, 32, 23, 18, 28, 25]",2250,0.9940000176429749
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,31,"[24, 28, 31, 32, 33, 24, 19, 29, 25]",2325,0.994700014591217
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,32,"[24, 29, 32, 33, 34, 25, 19, 30, 26]",2400,0.9941999912261963
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,33,"[25, 29, 32, 34, 35, 25, 20, 30, 26]",2475,0.9937999844551086
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,34,"[26, 30, 33, 35, 36, 26, 20, 31, 27]",2550,0.9947999715805054
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,35,"[27, 31, 34, 36, 37, 27, 21, 32, 28]",2625,0.9950000047683716
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,36,"[27, 32, 35, 37, 38, 27, 21, 32, 28]",2700,0.9947999715805054
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,37,"[28, 32, 36, 37, 39, 28, 22, 33, 29]",2775,0.9947999715805054
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,38,"[29, 33, 37, 38, 40, 28, 22, 34, 29]",2850,0.994700014591217
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,39,"[29, 34, 38, 39, 41, 29, 23, 35, 30]",2925,0.9948999881744385
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,40,"[30, 35, 39, 40, 42, 30, 23, 36, 31]",3000,0.9941999912261963
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,41,"[31, 36, 40, 41, 43, 31, 24, 36, 32]",3075,0.9955000281333923
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,42,"[31, 36, 41, 42, 44, 31, 24, 37, 32]",3150,0.9948999881744385
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,43,"[32, 37, 41, 43, 45, 32, 25, 38, 33]",3225,0.9945999979972839
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,44,"[33, 38, 42, 44, 46, 33, 25, 39, 33]",3300,0.9951000213623047
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,45,"[34, 39, 43, 45, 47, 33, 26, 39, 34]",3375,0.995199978351593
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,46,"[34, 39, 44, 46, 48, 34, 26, 40, 35]",3450,0.9951000213623047
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,47,"[35, 40, 45, 47, 49, 35, 27, 41, 35]",3525,0.9954000115394592
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,48,"[36, 41, 46, 48, 50, 35, 27, 41, 36]",3600,0.9954000115394592
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,49,"[37, 42, 47, 49, 51, 36, 28, 42, 37]",3675,0.9950000047683716
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,50,"[37, 43, 48, 50, 52, 37, 28, 43, 37]",3750,0.9952999949455261
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,51,"[38, 43, 49, 51, 53, 37, 29, 44, 38]",3825,0.9957000017166138
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,52,"[39, 44, 50, 52, 54, 38, 29, 44, 39]",3900,0.9955999851226807
MNIST,,avg,naive,25,32,1,75.0,AdvancedCNN,2592202,,,53,"[40, 45, 51, 52, 55, 39, 30, 45, 40]",3975,0.9957000017166138
