dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,1,8,79,0.219200000166893,0.234375
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,2,10,157,0.3285999894142151,0.2875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,3,11,235,0.38609999418258667,0.359375
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,4,12,313,0.39820000529289246,0.3671875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,5,13,391,0.42489999532699585,0.3828125
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,6,14,469,0.44999998807907104,0.428125
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,7,14,547,0.46239998936653137,0.45
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,8,15,625,0.484499990940094,0.4296875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,9,15,704,0.48410001397132874,0.4515625
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,10,16,782,0.4943000078201294,0.471875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,11,17,860,0.5109000205993652,0.515625
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,12,17,938,0.5339999794960022,0.44375
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,13,18,1016,0.5397999882698059,0.4796875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,14,18,1094,0.5419999957084656,0.521875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,15,19,1172,0.527400016784668,0.5140625
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,16,20,1250,0.5472000241279602,0.5078125
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,17,21,1329,0.5601999759674072,0.54375
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,18,21,1407,0.5436999797821045,0.6
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,19,23,1485,0.47909998893737793,0.571875
CIFAR10,,avg,linear,20,32,1,250.0,DenseNet121,6964106,,,20,23,1563,0.5802000164985657,0.60625
