dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,1,"[3, 2, 2, 2, 2, 2, 2, 2, 3]",38,0.11349999904632568
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,2,"[5, 4, 3, 3, 3, 3, 2, 3, 4]",75,0.11349999904632568
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,3,"[8, 7, 6, 6, 6, 6, 4, 6, 8]",113,0.7930999994277954
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,4,"[10, 9, 8, 8, 8, 8, 7, 8, 11]",150,0.925599992275238
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,5,"[12, 11, 10, 10, 10, 10, 8, 10, 13]",188,0.9598000049591064
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,6,"[13, 12, 11, 12, 12, 11, 9, 11, 14]",225,0.9686999917030334
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,7,"[14, 13, 13, 13, 13, 13, 10, 13, 15]",263,0.9753999710083008
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,8,"[15, 15, 14, 15, 15, 14, 11, 14, 16]",300,0.9793000221252441
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,9,"[15, 16, 16, 16, 16, 15, 12, 15, 17]",338,0.9807999730110168
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,10,"[16, 17, 17, 17, 17, 16, 13, 16, 18]",375,0.9837999939918518
MNIST,,avg,naive,50,32,1,30.0,AdvancedCNN,2592202,,,11,"[17, 18, 18, 19, 18, 18, 14, 17, 19]",413,0.9847999811172485
