dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,1,"[2, 2, 2, 2, 1, 1, 1, 1, 2]",32,0.11349999904632568
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,2,"[3, 2, 2, 2, 2, 2, 1, 2, 2]",63,0.11349999904632568
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,3,"[4, 4, 3, 3, 3, 3, 2, 3, 4]",94,0.5778999924659729
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,4,"[5, 5, 5, 5, 5, 4, 4, 5, 6]",125,0.8980000019073486
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,5,"[6, 6, 6, 6, 6, 5, 4, 6, 7]",157,0.9472000002861023
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,6,"[6, 7, 6, 6, 6, 6, 5, 6, 7]",188,0.9620000123977661
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,7,"[7, 7, 7, 7, 7, 6, 5, 7, 8]",219,0.9663000106811523
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,8,"[7, 8, 7, 7, 7, 7, 6, 8, 8]",250,0.9695000052452087
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,9,"[7, 8, 8, 8, 8, 7, 6, 8, 9]",282,0.9745000004768372
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,10,"[8, 8, 8, 8, 8, 7, 6, 8, 9]",313,0.9768999814987183
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,11,"[8, 9, 9, 9, 9, 7, 6, 9, 9]",344,0.9768999814987183
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,12,"[8, 9, 9, 9, 9, 8, 7, 9, 9]",375,0.9803000092506409
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,13,"[9, 10, 10, 10, 9, 8, 7, 10, 10]",407,0.9812999963760376
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,14,"[9, 10, 10, 10, 10, 8, 7, 10, 10]",438,0.9819999933242798
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,15,"[9, 10, 10, 10, 10, 8, 7, 10, 10]",469,0.9824000000953674
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,16,"[9, 11, 11, 11, 11, 9, 7, 11, 10]",500,0.9835000038146973
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,17,"[10, 11, 11, 11, 11, 9, 8, 11, 11]",532,0.984499990940094
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,18,"[10, 11, 12, 12, 11, 9, 8, 11, 11]",563,0.9857000112533569
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,19,"[10, 12, 12, 12, 12, 10, 8, 11, 11]",594,0.98580002784729
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,20,"[10, 12, 12, 12, 12, 10, 8, 12, 11]",625,0.9873999953269958
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,21,"[11, 12, 13, 13, 12, 10, 9, 12, 12]",657,0.9868999719619751
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,22,"[11, 13, 13, 13, 13, 10, 9, 12, 12]",688,0.9876999855041504
MNIST,,avg,naive,60,32,1,75.0,AdvancedCNN,2592202,,,23,"[11, 13, 13, 14, 13, 10, 9, 13, 12]",719,0.9884999990463257
