dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,1,15,47,0.9409000277519226
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,2,24,94,0.9735000133514404
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,3,32,141,0.9804999828338623
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,4,40,188,0.9851999878883362
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,5,48,235,0.9878000020980835
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,6,56,282,0.9886999726295471
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,7,63,329,0.9902999997138977
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,8,71,375,0.9908000230789185
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,9,79,422,0.9918000102043152
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,10,87,469,0.9922000169754028
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,11,95,516,0.9926000237464905
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,12,102,563,0.9923999905586243
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,13,111,610,0.9932000041007996
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,14,119,657,0.9936000108718872
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,15,126,704,0.9937000274658203
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,16,134,750,0.9930999875068665
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,17,141,797,0.9933000206947327
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,18,149,844,0.9937999844551086
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,19,156,891,0.9939000010490417
MNIST,linear,40,32,1,1.5,AdvancedCNN,2592202,-1,-1,20,163,938,0.9939000010490417
