dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,1,"[3, 2, 2, 2, 2, 2, 2, 2, 3]",42,0.11349999904632568
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,2,"[6, 5, 4, 4, 3, 3, 2, 3, 5]",84,0.20999999344348907
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,3,"[10, 9, 8, 7, 7, 7, 6, 7, 10]",125,0.8596000075340271
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,4,"[12, 11, 10, 10, 10, 9, 8, 10, 12]",167,0.9433000087738037
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,5,"[14, 14, 12, 12, 11, 10, 9, 11, 14]",209,0.9628999829292297
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,6,"[15, 15, 14, 14, 13, 12, 10, 13, 15]",250,0.9722999930381775
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,7,"[16, 17, 16, 16, 15, 13, 11, 14, 16]",292,0.979200005531311
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,8,"[18, 19, 18, 18, 16, 14, 12, 15, 17]",334,0.98089998960495
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,9,"[19, 20, 19, 19, 18, 15, 13, 16, 18]",375,0.9833999872207642
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,10,"[20, 22, 21, 21, 19, 17, 14, 17, 19]",417,0.9848999977111816
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,11,"[20, 23, 22, 22, 21, 18, 14, 18, 19]",459,0.986299991607666
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,12,"[21, 24, 24, 23, 22, 19, 15, 19, 20]",500,0.987500011920929
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,13,"[22, 26, 25, 25, 24, 20, 16, 20, 21]",542,0.988099992275238
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,14,"[23, 27, 27, 26, 25, 21, 17, 21, 22]",584,0.9887999892234802
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,15,"[24, 28, 28, 28, 26, 22, 18, 22, 22]",625,0.9896000027656555
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,16,"[24, 29, 29, 29, 28, 23, 18, 22, 23]",667,0.9898999929428101
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,17,"[25, 30, 31, 30, 29, 24, 19, 23, 24]",709,0.9904000163078308
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,18,"[26, 31, 32, 32, 30, 25, 20, 24, 24]",750,0.9904000163078308
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,19,"[27, 33, 33, 33, 32, 26, 21, 25, 25]",792,0.9907000064849854
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,20,"[28, 34, 34, 34, 33, 27, 21, 26, 26]",834,0.991100013256073
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,21,"[28, 35, 36, 36, 34, 28, 22, 27, 26]",875,0.9915000200271606
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,22,"[29, 36, 37, 37, 36, 29, 23, 28, 27]",917,0.9927999973297119
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,23,"[30, 37, 38, 38, 37, 30, 24, 29, 27]",959,0.9926000237464905
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,24,"[31, 38, 39, 39, 39, 31, 25, 30, 28]",1000,0.9925000071525574
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,25,"[32, 40, 41, 41, 40, 33, 26, 31, 29]",1042,0.993399977684021
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,26,"[32, 41, 42, 42, 41, 34, 26, 32, 29]",1084,0.992900013923645
MNIST,,avg,naive,45,32,1,30.0,AdvancedCNN,2592202,,,27,"[33, 42, 43, 43, 42, 35, 27, 32, 30]",1125,0.9936000108718872
