dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,1,6,32,0.7245000004768372,0.68541664
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,2,10,63,0.8307999968528748,0.87604165
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,3,13,94,0.8651999831199646,0.9057292
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,4,15,125,0.8830999732017517,0.90052086
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,5,18,157,0.8946999907493591,0.91041666
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,6,20,188,0.8992999792098999,0.92604166
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,7,22,219,0.9057999849319458,0.9291667
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,8,25,250,0.9085000157356262,0.8932292
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,9,27,282,0.911899983882904,0.93854165
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,10,29,313,0.9154999852180481,0.95520836
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,11,31,344,0.9186000227928162,0.9328125
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,12,33,375,0.9221000075340271,0.9390625
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,13,36,407,0.9243000149726868,0.9265625
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,14,38,438,0.9280999898910522,0.94947916
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,15,40,469,0.9312999844551086,0.95677084
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,16,42,500,0.9325000047683716,0.9604167
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,17,45,532,0.9347000122070312,0.9447917
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,18,47,563,0.9369000196456909,0.9401042
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,19,49,594,0.9387999773025513,0.9546875
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,20,51,625,0.9412000179290771,0.96197915
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,21,53,657,0.9429000020027161,0.9609375
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,22,55,688,0.9449999928474426,0.9625
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,23,57,719,0.9452999830245972,0.9671875
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,24,59,750,0.9473000168800354,0.96510416
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,25,61,782,0.9491999745368958,0.96875
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,26,63,813,0.9506999850273132,0.97552085
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,27,66,844,0.9523000121116638,0.9505208
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,28,68,875,0.953499972820282,0.94635415
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,29,70,907,0.9542999863624573,0.9557292
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,30,72,938,0.9559000134468079,0.9640625
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,31,74,969,0.9569000005722046,0.9536458
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,32,76,1000,0.958299994468689,0.9578125
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,33,78,1032,0.958899974822998,0.95729166
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,34,80,1063,0.9588000178337097,0.96458334
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,35,82,1094,0.9595999717712402,0.9546875
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,36,83,1125,0.9603999853134155,0.98020834
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,37,85,1157,0.9609000086784363,0.978125
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,38,87,1188,0.9617000222206116,0.9734375
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,39,89,1219,0.9628999829292297,0.978125
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,40,91,1250,0.9635999798774719,0.9791667
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,41,93,1282,0.9642000198364258,0.9796875
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,42,95,1313,0.9646999835968018,0.9770833
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,43,97,1344,0.9656999707221985,0.98072916
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,44,99,1375,0.9659000039100647,0.98072916
MNIST,0.6,avg,sketch,60,32,1,0.5,LeNet-5,61706,250,5,45,101,1407,0.9666000008583069,0.98020834
