dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,1,6,63,0.8296999931335449,0.89375
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,2,8,125,0.8808000087738037,0.896875
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,3,10,188,0.8978000283241272,0.93333334
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,4,12,250,0.9070000052452087,0.9135417
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,5,14,313,0.9125999808311462,0.94895834
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,6,16,375,0.917900025844574,0.94166666
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,7,18,438,0.9259999990463257,0.92395836
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,8,19,500,0.9298999905586243,0.95625
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,9,22,563,0.9343000054359436,0.940625
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,10,23,625,0.9388999938964844,0.95625
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,11,25,688,0.942300021648407,0.96770835
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,12,27,750,0.9448999762535095,0.97083336
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,13,29,813,0.9476000070571899,0.975
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,14,31,875,0.9506000280380249,0.9604167
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,15,33,938,0.9528999924659729,0.96666664
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,16,35,1000,0.9545000195503235,0.953125
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,17,37,1063,0.9559000134468079,0.96979165
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,18,39,1125,0.9580000042915344,0.97291666
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,19,41,1188,0.9595999717712402,0.96875
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,20,43,1250,0.9617999792098999,0.96875
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,21,45,1313,0.9620000123977661,0.97083336
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,22,46,1375,0.9628999829292297,0.9770833
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,23,48,1438,0.9653000235557556,0.98125
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,24,50,1500,0.9657999873161316,0.98229164
MNIST,0.6,avg,linear,30,32,1,1.0,LeNet-5,61706,,,25,52,1563,0.9664999842643738,0.97291666
