dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,1,6,94,0.8465999960899353,0.8875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,2,10,188,0.9430000185966492,0.978125
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,3,12,282,0.9498000144958496,0.9578125
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,4,15,375,0.9771000146865845,0.96875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,5,18,469,0.9839000105857849,0.984375
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,6,21,563,0.9833999872207642,0.9796875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,7,23,657,0.9865999817848206,0.9828125
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,8,26,750,0.9896000027656555,0.9796875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,9,29,844,0.9904000163078308,0.990625
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,10,32,938,0.9921000003814697,0.984375
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,11,35,1032,0.9911999702453613,0.98125
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,12,37,1125,0.9916999936103821,0.9875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,13,40,1219,0.9926000237464905,0.990625
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,14,43,1313,0.992900013923645,0.99375
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,15,46,1407,0.9923999905586243,0.9875
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,16,48,1500,0.9930999875068665,0.9953125
MNIST,-1.0,avg,linear,20,32,1,25.0,AdvancedCNN,2592202,,,17,51,1594,0.9933000206947327,0.99375
