dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,1,4,63,0.6212999820709229,0.571875
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,2,8,125,0.8802000284194946,0.9302083
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,3,10,188,0.9580000042915344,0.95729166
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,4,12,250,0.972599983215332,0.96770835
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,5,14,313,0.9799000024795532,0.96875
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,6,16,375,0.9825999736785889,0.975
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,7,18,438,0.9842000007629395,0.975
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,8,20,500,0.984000027179718,0.98854166
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,9,21,563,0.9843000173568726,0.9760417
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,10,23,625,0.9879999756813049,0.9770833
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,11,25,688,0.9894999861717224,0.98125
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,12,27,750,0.989799976348877,0.984375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,13,29,813,0.9904999732971191,0.984375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,14,31,875,0.9907000064849854,0.98333335
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,15,33,938,0.9907000064849854,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,16,34,1000,0.9908000230789185,0.9947917
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,17,36,1063,0.9914000034332275,0.98854166
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,18,38,1125,0.9916999936103821,0.9875
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,19,40,1188,0.991599977016449,0.98854166
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,20,42,1250,0.9919000267982483,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,21,44,1313,0.9926999807357788,0.9927083
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,22,46,1375,0.9933000206947327,0.99583334
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,23,48,1438,0.993399977684021,0.9916667
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,24,50,1500,0.9930999875068665,0.9875
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,25,51,1563,0.9930999875068665,0.98645836
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,26,53,1625,0.9934999942779541,0.9927083
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,27,55,1688,0.9936000108718872,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,28,57,1750,0.9932000041007996,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,29,59,1813,0.9937999844551086,0.9916667
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,30,61,1875,0.9940000176429749,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,31,63,1938,0.9944000244140625,0.99583334
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,32,65,2000,0.9941999912261963,0.9916667
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,33,66,2063,0.9940000176429749,0.98645836
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,34,68,2125,0.9948999881744385,0.9916667
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,35,70,2188,0.9943000078201294,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,36,72,2250,0.9944000244140625,0.9947917
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,37,74,2313,0.9943000078201294,0.99375
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,38,76,2375,0.9941999912261963,0.98854166
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,39,77,2438,0.9944000244140625,0.99583334
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,40,79,2500,0.9937999844551086,0.9947917
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,41,81,2563,0.9944999814033508,0.99791664
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,42,82,2625,0.9943000078201294,0.9895833
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,43,84,2688,0.9944999814033508,0.9947917
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,44,86,2750,0.9943000078201294,0.99895835
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,45,87,2813,0.9944999814033508,0.9947917
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,46,89,2875,0.9944000244140625,0.99583334
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,47,91,2938,0.9940000176429749,0.9927083
MNIST,-1.0,avg,linear,30,32,1,25.0,AdvancedCNN,2592202,,,48,93,3000,0.9944999814033508,0.99895835
