dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,1,6,94,0.7976999878883362,0.8375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,2,9,188,0.8434000015258789,0.9328125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,3,12,282,0.8600000143051147,0.9234375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,4,16,375,0.8942999839782715,0.925
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,5,19,469,0.9164999723434448,0.9390625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,6,22,563,0.9301999807357788,0.940625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,7,25,657,0.9336000084877014,0.9359375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,8,27,750,0.9438999891281128,0.9625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,9,30,844,0.9506999850273132,0.95625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,10,33,938,0.9531999826431274,0.9546875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,11,36,1032,0.958899974822998,0.9578125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,12,39,1125,0.9591000080108643,0.9625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,13,41,1219,0.9627000093460083,0.96875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,14,44,1313,0.9650999903678894,0.975
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,15,47,1407,0.9674000144004822,0.975
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,16,50,1500,0.9670000076293945,0.96875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,17,52,1594,0.9670000076293945,0.975
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,18,55,1688,0.9692999720573425,0.9796875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,19,58,1782,0.970300018787384,0.975
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,20,61,1875,0.9707000255584717,0.971875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,21,63,1969,0.9706000089645386,0.9828125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,22,66,2063,0.9740999937057495,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,23,69,2157,0.9746000170707703,0.9828125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,24,71,2250,0.9732999801635742,0.9828125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,25,74,2344,0.9758999943733215,0.975
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,26,77,2438,0.9771999716758728,0.98125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,27,80,2532,0.9769999980926514,0.9890625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,28,82,2625,0.9785000085830688,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,29,85,2719,0.9782000184059143,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,30,88,2813,0.9787999987602234,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,31,90,2907,0.9794999957084656,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,32,93,3000,0.9797999858856201,0.990625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,33,95,3094,0.9793999791145325,0.9890625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,34,98,3188,0.9800999760627747,0.9828125
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,35,101,3282,0.9794999957084656,0.9890625
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,36,103,3375,0.9815000295639038,0.9875
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,37,106,3469,0.9818000197410583,0.984375
MNIST,-1.0,avg,sketch,20,32,1,1.0,LeNet-5,61706,250,5,38,109,3563,0.9815999865531921,0.99375
