dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,1,6,53,0.10270000249147415,0.196875
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,2,8,105,0.2587999999523163,0.290625
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,3,9,157,0.3537999987602234,0.34270832
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,4,9,209,0.3675000071525574,0.34479168
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,5,10,261,0.3792000114917755,0.37291667
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,6,10,313,0.4113999903202057,0.41041666
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,7,11,365,0.4291999936103821,0.43645832
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,8,11,417,0.4440999925136566,0.4125
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,9,11,469,0.4571000039577484,0.46354166
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,10,12,521,0.4449999928474426,0.45104167
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,11,12,573,0.46650001406669617,0.45833334
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,12,12,626,0.46639999747276306,0.50625
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,13,13,678,0.4519999921321869,0.48125
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,14,13,730,0.4609000086784363,0.49479166
CIFAR10,,avg,linear,30,32,1,325.0,DenseNet121,6964106,,,15,13,782,0.4851999878883362,0.51354164
