dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,1,"[11, 10, 10, 10, 10, 9, 8, 10, 13]",188,0.9595999717712402
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,2,"[15, 15, 16, 16, 16, 15, 12, 15, 18]",375,0.9843000173568726
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,3,"[18, 21, 23, 23, 22, 20, 16, 20, 22]",563,0.9886000156402588
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,4,"[21, 25, 29, 29, 28, 25, 20, 25, 26]",750,0.991599977016449
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,5,"[25, 30, 34, 35, 33, 30, 23, 29, 29]",938,0.9918000102043152
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,6,"[28, 34, 40, 40, 39, 34, 27, 34, 33]",1125,0.9934999942779541
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,7,"[31, 38, 46, 46, 45, 39, 31, 38, 36]",1313,0.9933000206947327
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,8,"[35, 42, 51, 51, 50, 44, 35, 42, 40]",1500,0.994700014591217
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,9,"[38, 46, 56, 57, 56, 48, 38, 47, 43]",1688,0.9939000010490417
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,10,"[41, 50, 61, 62, 61, 53, 42, 51, 47]",1875,0.994700014591217
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,11,"[44, 54, 65, 67, 67, 58, 46, 56, 50]",2063,0.9944999814033508
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,12,"[48, 58, 70, 73, 73, 63, 49, 60, 54]",2250,0.995199978351593
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,13,"[52, 62, 76, 78, 79, 68, 53, 64, 58]",2438,0.9947999715805054
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,14,"[56, 67, 80, 83, 84, 73, 57, 68, 62]",2625,0.9952999949455261
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,15,"[61, 71, 85, 89, 90, 78, 61, 72, 66]",2813,0.9945999979972839
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,16,"[65, 75, 90, 94, 95, 83, 64, 76, 69]",3000,0.9955999851226807
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,17,"[69, 79, 95, 99, 101, 88, 67, 79, 72]",3188,0.995199978351593
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,18,"[74, 84, 100, 105, 107, 93, 71, 84, 77]",3375,0.9955999851226807
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,19,"[79, 89, 105, 110, 112, 98, 74, 88, 80]",3563,0.9961000084877014
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,20,"[84, 93, 111, 116, 118, 102, 77, 92, 85]",3750,0.9955000281333923
MNIST,,avg,naive,10,32,1,30.0,AdvancedCNN,2592202,,,21,"[89, 98, 116, 121, 124, 108, 81, 96, 89]",3938,0.9958999752998352
