dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,1,7,10,0.7578999996185303
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,2,11,19,0.894599974155426
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,3,15,29,0.9442999958992004
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,4,18,38,0.9577999711036682
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,5,21,47,0.9646999835968018
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,6,24,57,0.9724000096321106
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,7,27,66,0.9767000079154968
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,8,30,75,0.9801999926567078
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,9,34,85,0.9836000204086304
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,10,37,94,0.9855999946594238
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,11,40,104,0.9865999817848206
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,12,43,113,0.9871000051498413
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,13,46,122,0.9876999855041504
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,14,49,132,0.9887999892234802
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,15,52,141,0.9889000058174133
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,16,55,150,0.9900000095367432
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,17,59,160,0.9897000193595886
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,18,62,169,0.9904000163078308
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,19,65,179,0.9914000034332275
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,20,68,188,0.9911999702453613
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,21,71,197,0.9914000034332275
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,22,74,207,0.9912999868392944
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,23,77,216,0.991599977016449
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,24,80,225,0.9915000200271606
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,25,84,235,0.9919999837875366
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,26,86,244,0.9926000237464905
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,27,90,254,0.9927999973297119
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,28,92,263,0.9926999807357788
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,29,95,272,0.9926000237464905
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,30,98,282,0.9926999807357788
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,31,100,291,0.9929999709129333
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,32,103,300,0.9932000041007996
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,33,106,310,0.9932000041007996
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,34,108,319,0.9930999875068665
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,35,111,329,0.9929999709129333
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,36,113,338,0.9934999942779541
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,37,115,347,0.9937999844551086
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,38,118,357,0.9929999709129333
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,39,120,366,0.9930999875068665
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,40,122,375,0.9932000041007996
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,41,125,385,0.9937000274658203
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,42,127,394,0.9933000206947327
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,43,130,404,0.993399977684021
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,44,132,413,0.9936000108718872
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,45,134,422,0.9936000108718872
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,46,137,432,0.9940000176429749
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,47,139,441,0.9937999844551086
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,48,141,450,0.9933000206947327
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,49,144,460,0.993399977684021
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,50,146,469,0.993399977684021
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,51,149,479,0.9937000274658203
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,52,151,488,0.9937999844551086
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,53,153,497,0.9937000274658203
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,54,156,507,0.9939000010490417
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,55,158,516,0.9943000078201294
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,56,160,525,0.9944999814033508
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,57,163,535,0.9936000108718872
MNIST,linear,50,128,1,0.5,AdvancedCNN,2592202,-1,-1,58,165,544,0.9937999844551086
