dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,1,9,188,0.9373000264167786,0.946875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,2,13,375,0.9603000283241272,0.959375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,3,18,563,0.9851999878883362,0.978125
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,4,23,750,0.982699990272522,0.978125
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,5,27,938,0.9868999719619751,0.990625
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,6,32,1125,0.9908999800682068,0.990625
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,7,37,1313,0.991100013256073,0.99375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,8,42,1500,0.991100013256073,0.9875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,9,46,1688,0.9936000108718872,0.98125
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,10,51,1875,0.993399977684021,0.99375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,11,56,2063,0.9936000108718872,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,12,60,2250,0.9933000206947327,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,13,65,2438,0.9945999979972839,0.99375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,14,70,2625,0.9939000010490417,0.990625
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,15,75,2813,0.9944999814033508,0.9875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,16,80,3000,0.9940999746322632,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,17,84,3188,0.9940000176429749,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,18,89,3375,0.9944999814033508,1.0
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,19,93,3563,0.9936000108718872,0.990625
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,20,98,3750,0.9947999715805054,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,21,103,3938,0.9951000213623047,1.0
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,22,108,4125,0.9948999881744385,0.99375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,23,112,4313,0.9941999912261963,0.99375
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,24,117,4500,0.994700014591217,1.0
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,25,121,4688,0.9951000213623047,0.996875
MNIST,-1.0,avg,sketch,10,32,1,25.0,AdvancedCNN,2592202,250,5,26,125,4875,0.995199978351593,1.0
