dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,1,24,24,0.8428000211715698
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,2,47,47,0.9609000086784363
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,3,71,71,0.9822999835014343
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,4,94,94,0.9850999712944031
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,5,118,118,0.9894999861717224
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,6,141,141,0.9879999756813049
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,7,165,165,0.9904999732971191
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,8,188,188,0.9904000163078308
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,9,211,211,0.991599977016449
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,10,235,235,0.9914000034332275
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,11,258,258,0.991100013256073
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,12,282,282,0.9912999868392944
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,13,305,305,0.9918000102043152
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,14,329,329,0.9919000267982483
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,15,352,352,0.9929999709129333
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,16,375,375,0.9926999807357788
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,17,399,399,0.9922000169754028
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,18,422,422,0.9932000041007996
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,19,446,446,0.9926000237464905
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,20,469,469,0.9937000274658203
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,21,493,493,0.9939000010490417
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,22,516,516,0.9937000274658203
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,23,540,540,0.9933000206947327
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,24,563,563,0.9936000108718872
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,25,586,586,0.9926000237464905
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,26,610,610,0.9940000176429749
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,27,633,633,0.9944000244140625
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,28,657,657,0.993399977684021
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,29,680,680,0.993399977684021
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,30,704,704,0.9940000176429749
MNIST,-1.0,synchronous,10,256,1,1.0,AdvancedCNN,2592202,,,31,727,727,0.9937000274658203
