dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,1,3,54,0.11349999904632568
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,2,6,108,0.8240000009536743
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,3,11,161,0.9527999758720398
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,4,20,215,0.9747999906539917
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,5,72,268,0.9840999841690063
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,6,126,322,0.988099992275238
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,7,179,375,0.9879000186920166
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,8,233,429,0.9911999702453613
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,9,287,483,0.9922000169754028
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,10,340,536,0.9922999739646912
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,11,394,590,0.9923999905586243
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,12,447,643,0.9939000010490417
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,13,501,697,0.9930999875068665
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,14,554,750,0.993399977684021
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,15,608,804,0.9941999912261963
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,16,662,858,0.9944000244140625
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,17,715,911,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,18,769,965,0.9937000274658203
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,19,822,1018,0.9941999912261963
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,20,876,1072,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,21,929,1125,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,22,983,1179,0.995199978351593
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,23,1037,1233,0.9937999844551086
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,24,1090,1286,0.9937999844551086
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,25,1144,1340,0.994700014591217
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,26,1197,1393,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,27,1251,1447,0.9939000010490417
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,28,1304,1500,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,29,1358,1554,0.9943000078201294
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,30,1412,1608,0.9934999942779541
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,31,1465,1661,0.9944999814033508
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,32,1519,1715,0.9944999814033508
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,33,1572,1768,0.9937000274658203
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,34,1626,1822,0.9950000047683716
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,35,1679,1875,0.994700014591217
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,36,1733,1929,0.9926999807357788
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,37,1787,1983,0.9951000213623047
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,38,1840,2036,0.9947999715805054
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,39,1894,2090,0.9941999912261963
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,40,1947,2143,0.9944000244140625
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,41,2001,2197,0.9937999844551086
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,42,2054,2250,0.9944999814033508
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,43,2108,2304,0.9944999814033508
MNIST,,wavg_drifts,sketch,35,32,1,15.0,AdvancedCNN,2592202,250,5,44,2162,2358,0.9944000244140625
