dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,1,9,375,0.9688000082969666
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,2,19,750,0.986299991607666
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,3,83,1125,0.9916999936103821
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,4,458,1500,0.9919000267982483
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,5,826,1875,0.9926000237464905
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,6,1201,2250,0.9929999709129333
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,7,1576,2625,0.9930999875068665
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,8,1914,3000,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,9,2289,3375,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,10,2664,3750,0.9937000274658203
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,11,3039,4125,0.9930999875068665
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,12,3414,4500,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,13,3789,4875,0.9950000047683716
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,14,4164,5250,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,15,4539,5625,0.993399977684021
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,16,4914,6000,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,17,5289,6375,0.9915000200271606
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,18,5664,6750,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,19,6039,7125,0.9944000244140625
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,20,6414,7500,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,21,6789,7875,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,22,7164,8250,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,23,7539,8625,0.9932000041007996
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,24,7914,9000,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,25,8289,9375,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,26,8654,9750,0.9926000237464905
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,27,9029,10125,0.993399977684021
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,28,9404,10500,0.993399977684021
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,29,9779,10875,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,30,10154,11250,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,31,10529,11625,0.993399977684021
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,32,10904,12000,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,33,11279,12375,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,34,11654,12750,0.9947999715805054
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,35,12029,13125,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,36,12404,13500,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,37,12779,13875,0.9923999905586243
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,38,13154,14250,0.991599977016449
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,39,13529,14625,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,40,13904,15000,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,41,14279,15375,0.9929999709129333
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,42,14654,15750,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,43,15029,16125,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,44,15404,16500,0.9944000244140625
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,45,15779,16875,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,46,16154,17250,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,47,16529,17625,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,48,16904,18000,0.9948999881744385
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,49,17279,18375,0.9947999715805054
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,50,17654,18750,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,51,18029,19125,0.9932000041007996
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,52,18404,19500,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,53,18779,19875,0.9947999715805054
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,54,19154,20250,0.9932000041007996
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,55,19529,20625,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,56,19904,21000,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,57,20279,21375,0.9945999979972839
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,58,20654,21750,0.9933000206947327
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,59,21029,22125,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,60,21404,22500,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,61,21779,22875,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,62,22154,23250,0.994700014591217
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,63,22529,23625,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,64,22904,24000,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,65,23279,24375,0.9923999905586243
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,66,23654,24750,0.9934999942779541
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,67,24029,25125,0.9937000274658203
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,68,24404,25500,0.9937000274658203
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,69,24779,25875,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,70,25154,26250,0.9952999949455261
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,71,25529,26625,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,72,25904,27000,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,73,26279,27375,0.9937999844551086
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,74,26654,27750,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,75,27029,28125,0.9944000244140625
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,76,27404,28500,0.992900013923645
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,77,27779,28875,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,78,28117,29250,0.9943000078201294
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,79,28335,29625,0.9944999814033508
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,80,28710,30000,0.9941999912261963
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,81,29085,30375,0.9940000176429749
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,82,29460,30750,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,83,29835,31125,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,84,30210,31500,0.9944000244140625
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,85,30585,31875,0.9945999979972839
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,86,30960,32250,0.9945999979972839
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,87,31335,32625,0.9939000010490417
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,88,31710,33000,0.994700014591217
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,89,32085,33375,0.9954000115394592
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,90,32460,33750,0.9937000274658203
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,91,32835,34125,0.9945999979972839
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,92,33210,34500,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,93,33585,34875,0.9925000071525574
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,94,33960,35250,0.994700014591217
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,95,34335,35625,0.9940999746322632
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,96,34710,36000,0.9937000274658203
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,97,35085,36375,0.9952999949455261
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,98,35460,36750,0.9948999881744385
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,99,35835,37125,0.9927999973297119
MNIST,,wavg_drifts,sketch,5,32,1,50.0,AdvancedCNN,2592202,250,5,100,36210,37500,0.9934999942779541
