dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,54,0.11349999904632568
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,2,4,108,0.8156999945640564
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,3,7,161,0.9269999861717224
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,4,8,215,0.9624999761581421
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,5,10,268,0.9717000126838684
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,6,12,322,0.9768999814987183
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,7,13,375,0.9807999730110168
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,8,15,429,0.9828000068664551
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,9,17,483,0.9848999977111816
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,10,18,536,0.9879000186920166
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,11,21,590,0.9886000156402588
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,12,24,643,0.9891999959945679
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,13,27,697,0.9904000163078308
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,14,33,750,0.9915000200271606
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,15,57,804,0.9918000102043152
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,16,109,858,0.992900013923645
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,17,140,911,0.9929999709129333
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,18,148,965,0.9934999942779541
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,19,186,1018,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,20,207,1072,0.9940000176429749
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,21,218,1125,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,22,260,1179,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,23,296,1233,0.9945999979972839
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,24,316,1286,0.9940999746322632
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,25,324,1340,0.9944000244140625
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,26,332,1393,0.9941999912261963
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,27,354,1447,0.9943000078201294
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,28,407,1500,0.9944000244140625
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,29,434,1554,0.9943000078201294
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,30,439,1608,0.9950000047683716
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,31,444,1661,0.9940000176429749
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,32,448,1715,0.9940000176429749
MNIST,,wavg_drifts,sketch,35,32,1,30.0,AdvancedCNN,2592202,250,5,33,451,1768,0.9939000010490417
