dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,1,6,94,0.8598999977111816,0.9125
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,2,9,188,0.9164000153541565,0.95625
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,3,12,282,0.9519000053405762,0.9734375
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,4,15,375,0.9546999931335449,0.95
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,5,17,469,0.9613000154495239,0.9859375
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,6,20,563,0.9763000011444092,0.984375
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,7,23,657,0.9751999974250793,0.9875
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,8,25,750,0.977400004863739,0.98125
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,9,28,844,0.9775999784469604,0.9828125
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,10,31,938,0.987500011920929,0.9828125
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,11,34,1032,0.9853000044822693,0.9859375
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,12,37,1125,0.9889000058174133,0.984375
MNIST,-2.0,avg,sketch,20,32,1,25.0,AdvancedCNN,2592202,250,5,13,40,1219,0.9871000051498413,0.9859375
