dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,1,3,54,0.11349999904632568
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,2,7,108,0.8572999835014343
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,3,10,161,0.958899974822998
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,4,12,215,0.9736999869346619
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,5,14,268,0.9789000153541565
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,6,16,322,0.9824000000953674
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,7,18,375,0.9842000007629395
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,8,20,429,0.98580002784729
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,9,22,483,0.9876999855041504
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,10,24,536,0.9886999726295471
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,11,25,590,0.9897000193595886
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,12,27,643,0.9902999997138977
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,13,29,697,0.9908000230789185
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,14,31,750,0.991100013256073
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,15,33,804,0.9916999936103821
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,16,35,858,0.9922999739646912
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,17,38,911,0.9921000003814697
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,18,40,965,0.9922999739646912
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,19,42,1018,0.9929999709129333
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,20,45,1072,0.9933000206947327
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,21,47,1125,0.9937999844551086
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,22,49,1179,0.9936000108718872
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,23,52,1233,0.9936000108718872
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,24,55,1286,0.9944000244140625
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,25,57,1340,0.9944999814033508
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,26,60,1393,0.9943000078201294
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,27,62,1447,0.9943000078201294
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,28,65,1500,0.994700014591217
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,29,68,1554,0.9950000047683716
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,30,71,1608,0.9940999746322632
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,31,73,1661,0.9944999814033508
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,32,76,1715,0.995199978351593
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,33,79,1768,0.9943000078201294
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,34,82,1822,0.9951000213623047
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,35,85,1875,0.9944999814033508
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,36,89,1929,0.995199978351593
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,37,91,1983,0.9951000213623047
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,38,95,2036,0.9947999715805054
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,39,98,2090,0.9950000047683716
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,40,102,2143,0.9945999979972839
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,41,105,2197,0.9945999979972839
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,42,108,2250,0.9952999949455261
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,43,111,2304,0.9951000213623047
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,44,114,2358,0.995199978351593
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,45,118,2411,0.9955000281333923
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,46,122,2465,0.9951000213623047
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,47,126,2518,0.9951000213623047
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,48,129,2572,0.9952999949455261
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,49,133,2625,0.995199978351593
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,50,136,2679,0.9952999949455261
MNIST,,gm,35,32,1,30.0,AdvancedCNN,2592202,,,51,139,2733,0.995199978351593
