dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,1,"[10, 8, 7, 6, 7, 7, 5, 7, 10]",125,0.8827000260353088
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,2,"[14, 14, 14, 12, 13, 12, 9, 12, 15]",250,0.9775000214576721
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,3,"[16, 18, 18, 16, 17, 15, 12, 15, 18]",375,0.9846000075340271
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,4,"[18, 21, 22, 20, 20, 19, 14, 19, 20]",500,0.9879999756813049
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,5,"[20, 24, 26, 24, 24, 22, 17, 22, 23]",625,0.9901000261306763
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,6,"[23, 28, 29, 27, 27, 25, 20, 25, 25]",750,0.991100013256073
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,7,"[24, 31, 32, 31, 30, 28, 22, 28, 27]",875,0.9916999936103821
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,8,"[26, 34, 36, 34, 34, 31, 25, 32, 29]",1000,0.9923999905586243
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,9,"[28, 36, 39, 38, 38, 35, 28, 35, 31]",1125,0.9926000237464905
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,10,"[31, 40, 43, 41, 41, 38, 30, 38, 34]",1250,0.9932000041007996
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,11,"[33, 42, 46, 45, 45, 41, 33, 41, 36]",1375,0.9934999942779541
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,12,"[35, 45, 50, 48, 48, 44, 35, 44, 38]",1500,0.9937999844551086
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,13,"[37, 48, 53, 51, 52, 47, 38, 47, 40]",1625,0.9945999979972839
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,14,"[39, 51, 56, 55, 55, 50, 40, 49, 42]",1750,0.9950000047683716
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,15,"[41, 54, 59, 58, 59, 53, 43, 52, 44]",1875,0.9944000244140625
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,16,"[43, 56, 63, 62, 63, 56, 45, 55, 46]",2000,0.9937999844551086
MNIST,,avg,naive,15,32,1,30.0,AdvancedCNN,2592202,,,17,"[46, 59, 66, 65, 66, 59, 47, 57, 48]",2125,0.9955999851226807
