dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,1,1,35,0.11349999904632568
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,2,2,69,0.7189000248908997
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,3,2,103,0.8040000200271606
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,4,3,137,0.8310999870300293
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,5,3,171,0.8382999897003174
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,6,4,205,0.8565000295639038
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,7,4,239,0.8618999719619751
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,8,4,273,0.8647000193595886
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,9,5,307,0.8841000199317932
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,10,5,341,0.8833000063896179
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,11,5,376,0.879800021648407
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,12,5,410,0.8795999884605408
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,13,6,444,0.9205999970436096
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,14,6,478,0.8978000283241272
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,15,6,512,0.892300009727478
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,16,7,546,0.9581000208854675
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,17,7,580,0.9394999742507935
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,18,7,614,0.9243000149726868
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,19,8,648,0.9603999853134155
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,20,8,682,0.9294999837875366
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,21,8,716,0.9107000231742859
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,22,9,751,0.9713000059127808
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,23,9,785,0.9642999768257141
MNIST,-2.0,wavg_drifts,sketch,55,32,1,100.0,AdvancedCNN,2592202,250,5,24,9,819,0.9498000144958496
