dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,1,5,54,0.16110000014305115
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,2,9,108,0.11349999904632568
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,3,13,161,0.12559999525547028
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,4,20,215,0.5759999752044678
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,5,28,268,0.855400025844574
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,6,34,322,0.9258999824523926
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,7,40,375,0.9488999843597412
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,8,45,429,0.9609000086784363
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,9,49,483,0.968500018119812
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,10,54,536,0.9735000133514404
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,11,58,590,0.9771000146865845
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,12,62,643,0.9807000160217285
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,13,67,697,0.980400025844574
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,14,71,750,0.9830999970436096
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,15,75,804,0.9836999773979187
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,16,80,858,0.9858999848365784
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,17,85,911,0.9861999750137329
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,18,89,965,0.9871000051498413
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,19,94,1018,0.9882000088691711
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,20,99,1072,0.9887999892234802
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,21,103,1125,0.9898999929428101
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,22,108,1179,0.9896000027656555
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,23,113,1233,0.9901000261306763
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,24,118,1286,0.9904000163078308
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,25,123,1340,0.9904000163078308
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,26,128,1393,0.9916999936103821
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,27,133,1447,0.991100013256073
MNIST,0.9,gm,35,32,1,15.0,AdvancedCNN,2592202,,,28,139,1500,0.991599977016449
