dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,1,2,42,0.11349999904632568
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,2,2,84,0.11349999904632568
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,3,3,125,0.11349999904632568
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,4,4,167,0.11349999904632568
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,5,7,209,0.8325999975204468
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,6,9,250,0.9243000149726868
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,7,11,292,0.9575999975204468
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,8,12,334,0.9696999788284302
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,9,13,375,0.9750000238418579
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,10,15,417,0.9781000018119812
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,11,16,459,0.9796000123023987
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,12,17,500,0.982699990272522
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,13,18,542,0.984000027179718
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,14,19,584,0.9857000112533569
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,15,20,625,0.986299991607666
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,16,21,667,0.9868000149726868
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,17,22,709,0.9879000186920166
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,18,22,750,0.9884999990463257
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,19,23,792,0.9897000193595886
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,20,24,834,0.9897000193595886
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,21,25,875,0.9907000064849854
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,22,26,917,0.9905999898910522
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,23,27,959,0.9916999936103821
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,24,28,1000,0.9915000200271606
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,25,29,1042,0.9915000200271606
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,26,30,1084,0.9915000200271606
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,27,30,1125,0.9922999739646912
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,28,31,1167,0.9919999837875366
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,29,32,1209,0.9929999709129333
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,30,33,1250,0.9919000267982483
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,31,34,1292,0.992900013923645
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,32,35,1334,0.9930999875068665
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,33,36,1375,0.9930999875068665
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,34,37,1417,0.9929999709129333
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,35,37,1459,0.9929999709129333
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,36,38,1500,0.9929999709129333
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,37,39,1542,0.9933000206947327
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,38,40,1584,0.9936000108718872
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,39,41,1625,0.9939000010490417
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,40,42,1667,0.9937000274658203
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,41,42,1709,0.9936000108718872
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,42,43,1750,0.9939000010490417
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,43,44,1792,0.9940000176429749
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,44,45,1834,0.9940999746322632
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,45,46,1875,0.9939000010490417
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,46,47,1917,0.9940999746322632
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,47,48,1959,0.9937999844551086
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,48,49,2000,0.9940999746322632
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,49,50,2042,0.9944999814033508
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,50,50,2084,0.9939000010490417
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,51,51,2125,0.9944000244140625
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,52,52,2167,0.9944999814033508
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,53,53,2209,0.9945999979972839
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,54,54,2250,0.9944000244140625
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,55,55,2292,0.9947999715805054
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,56,56,2334,0.9944999814033508
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,57,56,2375,0.9944999814033508
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,58,57,2417,0.9944000244140625
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,59,58,2459,0.9947999715805054
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,60,59,2500,0.9948999881744385
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,61,60,2542,0.994700014591217
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,62,61,2584,0.9948999881744385
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,63,62,2625,0.9950000047683716
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,64,63,2667,0.9951000213623047
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,65,64,2709,0.9947999715805054
MNIST,,sketch,45,32,1,30.0,AdvancedCNN,2592202,250,5,66,64,2750,0.9951000213623047
