dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,1,10,313,0.3772999942302704,0.35
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,2,11,625,0.4291999936103821,0.35625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,3,12,938,0.453900009393692,0.475
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,4,12,1250,0.5065000057220459,0.5
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,5,13,1563,0.5437999963760376,0.475
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,6,14,1875,0.5309000015258789,0.5375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,7,15,2188,0.5669000148773193,0.55
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,8,16,2500,0.6061000227928162,0.59375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,9,17,2813,0.6432999968528748,0.5375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,10,18,3125,0.6482999920845032,0.625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,11,19,3438,0.6661999821662903,0.64375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,12,20,3750,0.6833000183105469,0.6625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,13,22,4063,0.6915000081062317,0.71875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,14,23,4375,0.710099995136261,0.65625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,15,24,4688,0.7037000060081482,0.65
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,16,25,5000,0.7192000150680542,0.75
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,17,26,5313,0.7249000072479248,0.6375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,18,28,5625,0.7285000085830688,0.68125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,19,29,5938,0.7143999934196472,0.73125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,20,30,6250,0.7476999759674072,0.7375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,21,32,6563,0.7451000213623047,0.7625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,22,33,6875,0.7505000233650208,0.73125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,23,35,7188,0.7631000280380249,0.7125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,24,36,7500,0.7562000155448914,0.775
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,25,38,7813,0.7681999802589417,0.80625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,26,39,8125,0.7635999917984009,0.75625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,27,41,8438,0.7692000269889832,0.8375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,28,42,8750,0.7746000289916992,0.74375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,29,44,9063,0.7727000117301941,0.74375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,30,46,9375,0.7806000113487244,0.7375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,31,47,9688,0.7797999978065491,0.75625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,32,49,10000,0.7821999788284302,0.74375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,33,51,10313,0.7850000262260437,0.76875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,34,53,10625,0.7811999917030334,0.8375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,35,54,10938,0.7781999707221985,0.81875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,36,56,11250,0.7827000021934509,0.79375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,37,58,11563,0.7858999967575073,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,38,60,11875,0.785099983215332,0.79375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,39,62,12188,0.7883999943733215,0.825
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,40,64,12500,0.7709000110626221,0.7625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,41,66,12813,0.7924000024795532,0.74375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,42,68,13125,0.7901999950408936,0.75625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,43,70,13438,0.7886999845504761,0.8
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,44,72,13750,0.795199990272522,0.75625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,45,74,14063,0.7925000190734863,0.71875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,46,77,14375,0.7897999882698059,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,47,79,14688,0.7939000129699707,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,48,81,15000,0.7915999889373779,0.81875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,49,83,15313,0.8041999936103821,0.8625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,50,86,15625,0.8051000237464905,0.8125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,51,88,15938,0.7850000262260437,0.80625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,52,91,16250,0.802299976348877,0.86875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,53,93,16563,0.8029999732971191,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,54,95,16875,0.8046000003814697,0.76875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,55,98,17188,0.8073999881744385,0.80625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,56,101,17500,0.8003000020980835,0.9
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,57,103,17813,0.7994999885559082,0.8
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,58,106,18125,0.8113999962806702,0.8125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,59,108,18438,0.7930999994277954,0.775
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,60,111,18750,0.7997000217437744,0.81875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,61,114,19063,0.7980999946594238,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,62,117,19375,0.8022000193595886,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,63,120,19688,0.8030999898910522,0.89375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,64,122,20000,0.7973999977111816,0.71875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,65,125,20313,0.8001000285148621,0.8
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,66,128,20625,0.8009999990463257,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,67,131,20938,0.809499979019165,0.88125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,68,134,21250,0.8118000030517578,0.85
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,69,137,21563,0.8180999755859375,0.8625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,70,140,21875,0.8145999908447266,0.8875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,71,143,22188,0.8101000189781189,0.9125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,72,146,22500,0.8131999969482422,0.88125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,73,149,22813,0.8127999901771545,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,74,152,23125,0.8119999766349792,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,75,155,23438,0.8159000277519226,0.8
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,76,158,23750,0.8138999938964844,0.85
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,77,161,24063,0.8101000189781189,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,78,164,24375,0.7950999736785889,0.81875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,79,168,24688,0.8163999915122986,0.89375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,80,171,25000,0.8159000277519226,0.89375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,81,174,25313,0.8069000244140625,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,82,177,25625,0.807699978351593,0.825
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,83,181,25938,0.8026000261306763,0.9
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,84,184,26250,0.8144999742507935,0.8625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,85,187,26563,0.8080999851226807,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,86,191,26875,0.8131999969482422,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,87,194,27188,0.8125,0.84375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,88,198,27500,0.8075000047683716,0.91875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,89,201,27813,0.8109999895095825,0.8375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,90,204,28125,0.8112000226974487,0.775
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,91,208,28438,0.8192999958992004,0.85625
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,92,211,28750,0.809499979019165,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,93,215,29063,0.8141999840736389,0.88125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,94,218,29375,0.8093000054359436,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,95,222,29688,0.808899998664856,0.8875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,96,225,30000,0.8062999844551086,0.84375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,97,229,30313,0.8141999840736389,0.88125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,98,233,30625,0.8156999945640564,0.91875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,99,236,30938,0.8116999864578247,0.76875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,100,240,31250,0.8158000111579895,0.84375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,101,244,31563,0.8201000094413757,0.9125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,102,247,31875,0.8011999726295471,0.83125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,103,251,32188,0.8130000233650208,0.8
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,104,255,32500,0.8105999827384949,0.88125
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,105,259,32813,0.8044999837875366,0.9
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,106,262,33125,0.7972999811172485,0.775
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,107,266,33438,0.8180000185966492,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,108,270,33750,0.815500020980835,0.875
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,109,274,34063,0.8119000196456909,0.825
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,110,278,34375,0.8113999962806702,0.8375
CIFAR10,,avg,linear,5,32,1,325.0,DenseNet121,6964106,,,111,281,34688,0.8008999824523926,0.8625
