dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,1,4,38,0.6085000038146973
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,2,7,75,0.8442999720573425
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,3,11,113,0.9427000284194946
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,4,14,150,0.963100016117096
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,5,17,188,0.9711999893188477
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,6,19,225,0.9783999919891357
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,7,21,263,0.9811000227928162
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,8,23,300,0.9839000105857849
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,9,26,338,0.9865000247955322
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,10,28,375,0.9876999855041504
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,11,31,413,0.989300012588501
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,12,34,450,0.989799976348877
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,13,36,488,0.9904000163078308
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,14,38,525,0.9907000064849854
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,15,41,563,0.9914000034332275
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,16,44,600,0.9908000230789185
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,17,46,638,0.9912999868392944
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,18,49,675,0.9927999973297119
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,19,52,713,0.9921000003814697
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,20,56,750,0.9927999973297119
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,21,60,788,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,22,70,825,0.9925000071525574
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,23,108,863,0.9926000237464905
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,24,145,900,0.992900013923645
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,25,183,938,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,26,220,975,0.993399977684021
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,27,258,1013,0.9937000274658203
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,28,295,1050,0.9936000108718872
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,29,333,1088,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,30,370,1125,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,31,408,1163,0.9933000206947327
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,32,445,1200,0.9933000206947327
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,33,483,1238,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,34,520,1275,0.992900013923645
MNIST,-1.0,wavg_drifts,sketch,50,32,1,15.0,AdvancedCNN,2592202,250,5,35,558,1313,0.9933000206947327
