dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,1,"[3, 3, 3, 3, 3, 2, 2, 2, 4]",75,0.6230999827384949
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,2,"[4, 5, 4, 4, 5, 4, 3, 4, 6]",150,0.8707000017166138
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,3,"[5, 5, 5, 5, 5, 5, 4, 5, 7]",225,0.8812000155448914
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,4,"[5, 6, 6, 6, 6, 5, 5, 6, 8]",300,0.8855999708175659
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,5,"[6, 7, 6, 6, 7, 6, 5, 7, 8]",375,0.8877999782562256
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,6,"[6, 8, 7, 7, 7, 6, 6, 8, 9]",450,0.888700008392334
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,7,"[7, 8, 7, 8, 8, 7, 6, 8, 9]",525,0.8914999961853027
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,8,"[7, 9, 8, 8, 8, 7, 7, 9, 9]",600,0.8920999765396118
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,9,"[8, 9, 8, 9, 9, 8, 7, 10, 10]",675,0.8930000066757202
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,10,"[8, 10, 9, 10, 10, 8, 7, 10, 10]",750,0.8938000202178955
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,11,"[8, 10, 9, 10, 10, 9, 8, 11, 11]",825,0.8944000005722046
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,12,"[9, 11, 10, 11, 11, 9, 8, 11, 11]",900,0.8944000005722046
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,13,"[9, 12, 11, 12, 11, 9, 9, 12, 12]",975,0.8942999839782715
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,14,"[9, 12, 11, 12, 12, 10, 9, 12, 12]",1050,0.8956999778747559
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,15,"[10, 13, 12, 13, 13, 10, 9, 13, 13]",1125,0.8960000276565552
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,16,"[10, 13, 12, 13, 13, 11, 10, 14, 13]",1200,0.9014000296592712
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,17,"[11, 14, 13, 14, 14, 11, 10, 14, 14]",1275,0.8989999890327454
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,18,"[11, 14, 13, 15, 14, 12, 11, 15, 14]",1350,0.9126999974250793
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,19,"[11, 15, 14, 15, 15, 12, 11, 15, 15]",1425,0.8999000191688538
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,20,"[12, 15, 14, 16, 16, 13, 11, 16, 15]",1500,0.9035000205039978
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,21,"[12, 16, 15, 17, 16, 13, 12, 16, 15]",1575,0.9072999954223633
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,22,"[12, 17, 16, 17, 17, 13, 12, 17, 16]",1650,0.9093999862670898
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,23,"[13, 17, 16, 18, 18, 14, 12, 17, 16]",1725,0.9047999978065491
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,24,"[13, 18, 17, 19, 18, 14, 13, 18, 17]",1800,0.926800012588501
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,25,"[13, 18, 17, 19, 19, 15, 13, 18, 17]",1875,0.9132999777793884
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,26,"[14, 19, 18, 20, 19, 15, 13, 19, 17]",1950,0.904699981212616
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,27,"[14, 19, 19, 21, 20, 15, 14, 19, 18]",2025,0.9229999780654907
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,28,"[15, 20, 19, 21, 21, 16, 14, 19, 18]",2100,0.9115999937057495
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,29,"[15, 21, 20, 22, 22, 16, 15, 20, 19]",2175,0.9261000156402588
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,30,"[16, 21, 21, 23, 22, 17, 15, 20, 19]",2250,0.921999990940094
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,31,"[16, 22, 21, 24, 23, 17, 15, 21, 20]",2325,0.9165999889373779
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,32,"[17, 22, 22, 24, 24, 18, 16, 21, 20]",2400,0.9455999732017517
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,33,"[17, 23, 23, 25, 25, 18, 16, 22, 21]",2475,0.9434000253677368
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,34,"[17, 24, 23, 26, 25, 19, 16, 22, 21]",2550,0.9297999739646912
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,35,"[18, 24, 24, 27, 26, 19, 17, 23, 22]",2625,0.961899995803833
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,36,"[18, 25, 25, 28, 27, 20, 17, 23, 22]",2700,0.9435999989509583
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,37,"[19, 26, 26, 28, 28, 20, 17, 24, 22]",2775,0.9302999973297119
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,38,"[19, 26, 26, 29, 28, 21, 18, 24, 23]",2850,0.9447000026702881
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,39,"[20, 27, 27, 30, 29, 21, 18, 25, 23]",2925,0.9384999871253967
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,40,"[20, 27, 28, 31, 30, 22, 19, 25, 24]",3000,0.9539999961853027
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,41,"[21, 28, 29, 32, 31, 22, 19, 26, 24]",3075,0.9294999837875366
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,42,"[21, 29, 29, 32, 31, 23, 19, 26, 25]",3150,0.9383000135421753
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,43,"[22, 29, 30, 33, 32, 24, 20, 27, 25]",3225,0.9602000117301941
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,44,"[22, 30, 31, 34, 33, 24, 20, 27, 26]",3300,0.9523000121116638
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,45,"[23, 31, 32, 35, 34, 25, 21, 28, 26]",3375,0.9732999801635742
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,46,"[23, 31, 32, 36, 35, 25, 21, 28, 27]",3450,0.9595999717712402
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,47,"[24, 32, 33, 36, 35, 26, 22, 29, 27]",3525,0.9623000025749207
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,48,"[24, 33, 34, 37, 36, 26, 22, 29, 28]",3600,0.9495999813079834
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,49,"[25, 33, 35, 38, 37, 27, 22, 30, 28]",3675,0.9649999737739563
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,50,"[25, 34, 36, 39, 38, 27, 23, 31, 29]",3750,0.96670001745224
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,51,"[26, 35, 37, 40, 39, 28, 23, 31, 29]",3825,0.9598000049591064
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,52,"[27, 36, 37, 41, 39, 29, 24, 32, 30]",3900,0.9832000136375427
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,53,"[27, 36, 38, 41, 40, 29, 24, 32, 30]",3975,0.9659000039100647
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,54,"[28, 37, 39, 42, 41, 30, 24, 33, 31]",4050,0.9668999910354614
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,55,"[28, 38, 40, 43, 42, 30, 25, 33, 31]",4125,0.9603999853134155
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,56,"[29, 38, 41, 44, 43, 31, 25, 34, 32]",4200,0.9746000170707703
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,57,"[29, 39, 41, 44, 43, 31, 26, 34, 32]",4275,0.9690999984741211
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,58,"[30, 39, 42, 45, 44, 32, 26, 35, 33]",4350,0.9829999804496765
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,59,"[30, 40, 43, 46, 45, 32, 27, 35, 33]",4425,0.9735999703407288
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,60,"[31, 41, 44, 47, 46, 33, 27, 36, 34]",4500,0.9814000129699707
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,61,"[32, 42, 45, 48, 47, 34, 27, 36, 35]",4575,0.9778000116348267
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,62,"[32, 42, 46, 49, 48, 34, 28, 37, 35]",4650,0.9763000011444092
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,63,"[33, 43, 46, 50, 48, 35, 28, 38, 36]",4725,0.9782999753952026
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,64,"[33, 44, 47, 51, 49, 35, 29, 38, 36]",4800,0.9771999716758728
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,65,"[34, 44, 48, 51, 50, 36, 29, 38, 37]",4875,0.9828000068664551
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,66,"[34, 45, 49, 52, 51, 36, 29, 39, 37]",4950,0.9757999777793884
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,67,"[35, 46, 49, 53, 52, 37, 30, 40, 38]",5025,0.9861000180244446
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,68,"[36, 46, 50, 54, 53, 38, 30, 40, 38]",5100,0.9782999753952026
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,69,"[36, 47, 51, 55, 53, 38, 31, 41, 39]",5175,0.9851999878883362
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,70,"[37, 48, 52, 55, 54, 39, 31, 41, 39]",5250,0.9854999780654907
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,71,"[37, 48, 53, 56, 55, 39, 31, 42, 40]",5325,0.9829999804496765
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,72,"[38, 49, 54, 57, 56, 40, 32, 42, 41]",5400,0.9905999898910522
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,73,"[39, 50, 55, 58, 57, 41, 32, 43, 41]",5475,0.9876999855041504
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,74,"[40, 51, 56, 59, 58, 41, 33, 44, 42]",5550,0.9898999929428101
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,75,"[40, 52, 57, 60, 59, 42, 33, 44, 42]",5625,0.9857000112533569
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,76,"[41, 53, 57, 61, 60, 42, 33, 45, 43]",5700,0.9850000143051147
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,77,"[42, 53, 58, 62, 60, 43, 34, 45, 44]",5775,0.9908000230789185
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,78,"[43, 54, 59, 63, 61, 44, 34, 46, 44]",5850,0.9879999756813049
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,79,"[43, 55, 60, 63, 62, 44, 34, 46, 45]",5925,0.9864000082015991
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,80,"[44, 55, 61, 64, 63, 45, 35, 47, 45]",6000,0.9868999719619751
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,81,"[44, 56, 62, 65, 64, 45, 35, 47, 46]",6075,0.9855999946594238
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,82,"[45, 57, 63, 66, 65, 46, 36, 48, 46]",6150,0.9911999702453613
MNIST,-2.0,avg,naive,25,32,1,100.0,AdvancedCNN,2592202,,,83,"[46, 58, 63, 67, 65, 46, 36, 48, 47]",6225,0.989799976348877
