dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,1,53,105,0.22789999842643738,0.3875
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,2,79,209,0.48829999566078186,0.41875
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,3,105,313,0.5453000068664551,0.51666665
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,4,133,417,0.5745000243186951,0.6020833
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,5,161,521,0.5979999899864197,0.62083334
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,6,188,626,0.6075999736785889,0.63958335
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,7,214,730,0.6371999979019165,0.6625
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,8,244,834,0.6575999855995178,0.6458333
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,9,270,938,0.6797000169754028,0.67083335
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,10,300,1042,0.6811000108718872,0.65833336
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,11,331,1146,0.6796000003814697,0.71875
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,12,365,1251,0.6960999965667725,0.7291667
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,13,398,1355,0.7142000198364258,0.75208336
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,14,431,1459,0.7260000109672546,0.75625
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,15,465,1563,0.7312999963760376,0.7708333
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,16,500,1667,0.7457000017166138,0.77708334
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,17,534,1771,0.7498000264167786,0.7375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,18,569,1876,0.7189000248908997,0.74375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,19,604,1980,0.7416999936103821,0.79791665
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,20,639,2084,0.7542999982833862,0.81041664
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,21,673,2188,0.746399998664856,0.80625
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,22,708,2292,0.7501999735832214,0.81666666
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,23,743,2396,0.7677000164985657,0.84791666
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,24,778,2501,0.7588000297546387,0.8854167
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,25,812,2605,0.7652999758720398,0.81041664
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,26,847,2709,0.7694000005722046,0.83958334
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,27,882,2813,0.739799976348877,0.8625
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,28,916,2917,0.7759000062942505,0.8541667
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,29,951,3021,0.7662000060081482,0.83958334
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,30,986,3126,0.7789999842643738,0.9
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,31,1021,3230,0.7872999906539917,0.89375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,32,1055,3334,0.7756999731063843,0.82916665
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,33,1090,3438,0.7847999930381775,0.8833333
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,34,1125,3542,0.7820000052452087,0.90416664
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,35,1159,3646,0.7796000242233276,0.87916666
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,36,1194,3751,0.7972999811172485,0.8645833
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,37,1229,3855,0.7924000024795532,0.8833333
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,38,1264,3959,0.7638999819755554,0.91875
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,39,1298,4063,0.7950000166893005,0.875
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,40,1333,4167,0.7876999974250793,0.87916666
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,41,1368,4271,0.7789999842643738,0.94375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,42,1403,4376,0.7854999899864197,0.92291665
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,43,1437,4480,0.7871000170707703,0.88958335
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,44,1472,4584,0.8039000034332275,0.925
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,45,1507,4688,0.7907999753952026,0.93958336
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,46,1541,4792,0.7960000038146973,0.88958335
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,47,1576,4896,0.7985000014305115,0.9375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,48,1611,5001,0.7968000173568726,0.9458333
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,49,1646,5105,0.7985000014305115,0.9375
CIFAR10,,avg,linear,15,32,1,5.0,DenseNet121,6964106,,,50,1680,5209,0.8066999912261963,0.91875
