dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,1,20,47,0.9646000266075134
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,2,32,94,0.9819999933242798
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,3,44,141,0.9872000217437744
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,4,55,188,0.9907000064849854
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,5,67,235,0.9914000034332275
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,6,79,282,0.9937999844551086
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,7,91,329,0.992900013923645
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,8,102,375,0.993399977684021
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,9,113,422,0.9940000176429749
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,10,125,469,0.993399977684021
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,11,136,516,0.9927999973297119
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,12,147,563,0.9955999851226807
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,13,157,610,0.994700014591217
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,14,169,657,0.994700014591217
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,15,179,704,0.9944000244140625
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,16,189,750,0.9944000244140625
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,17,201,797,0.9951000213623047
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,18,210,844,0.995199978351593
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,19,221,891,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,20,232,938,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,21,242,985,0.995199978351593
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,22,252,1032,0.9958000183105469
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,23,262,1079,0.9947999715805054
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,24,273,1125,0.9955000281333923
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,25,284,1172,0.9961000084877014
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,26,294,1219,0.9954000115394592
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,27,304,1266,0.9951000213623047
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,28,314,1313,0.995199978351593
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,29,324,1360,0.9947999715805054
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,30,332,1407,0.9947999715805054
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,31,343,1454,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,32,352,1500,0.9954000115394592
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,33,362,1547,0.9952999949455261
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,34,373,1594,0.9947999715805054
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,35,384,1641,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,36,394,1688,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,37,404,1735,0.9950000047683716
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,38,411,1782,0.995199978351593
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,39,421,1829,0.994700014591217
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,40,430,1875,0.9948999881744385
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,41,438,1922,0.9952999949455261
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,42,448,1969,0.9947999715805054
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,43,459,2016,0.9951000213623047
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,44,467,2063,0.9945999979972839
MNIST,sketch,10,128,1,0.5,AdvancedCNN,2592202,250,5,45,476,2110,0.9955999851226807
