dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,1,1,47,0.11349999904632568,0.5671875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,2,2,94,0.7714999914169312,0.7835938
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,3,3,141,0.8136000037193298,0.8695313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,4,4,188,0.8468000292778015,0.92890626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,5,4,235,0.8589000105857849,0.921875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,6,5,282,0.90420001745224,0.94609374
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,7,5,329,0.8833000063896179,0.96796876
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,8,6,375,0.9265000224113464,0.9742187
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,9,6,422,0.9211999773979187,0.9640625
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,10,6,469,0.9049000144004822,0.98125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,11,7,516,0.9606999754905701,0.9789063
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,12,7,563,0.9510999917984009,0.978125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,13,7,610,0.9333999752998352,0.9828125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,14,8,657,0.9743000268936157,0.975
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,15,8,704,0.9675999879837036,0.9890625
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,16,8,750,0.9513999819755554,0.9789063
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,17,8,797,0.9422000050544739,0.9875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,18,9,844,0.9768000245094299,0.9859375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,19,9,891,0.9649999737739563,0.9867188
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,20,9,938,0.9577000141143799,0.98359376
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,21,10,985,0.9824000000953674,0.9875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,22,10,1032,0.972599983215332,0.9875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,23,10,1079,0.967199981212616,0.9859375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,24,10,1125,0.9555000066757202,0.9875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,25,11,1172,0.98580002784729,0.984375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,26,11,1219,0.9805999994277954,0.9890625
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,27,11,1266,0.9750999808311462,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,28,12,1313,0.986299991607666,0.99140626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,29,12,1360,0.9797000288963318,0.99140626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,30,12,1407,0.972100019454956,0.99140626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,31,13,1454,0.9876000285148621,0.9945313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,32,13,1500,0.9847999811172485,0.9859375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,33,13,1547,0.9786999821662903,0.9921875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,34,14,1594,0.9873999953269958,0.9875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,35,14,1641,0.9865000247955322,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,36,14,1688,0.9818999767303467,0.990625
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,37,14,1735,0.9768000245094299,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,38,15,1782,0.9878000020980835,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,39,15,1829,0.984000027179718,0.9898437
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,40,15,1875,0.98089998960495,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,41,16,1922,0.9883000254631042,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,42,16,1969,0.9868999719619751,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,43,17,2016,0.9891999959945679,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,44,17,2063,0.9872999787330627,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,45,17,2110,0.9847999811172485,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,46,18,2157,0.9889000058174133,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,47,18,2204,0.9890000224113464,0.99140626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,48,18,2250,0.9861000180244446,0.99140626
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,49,19,2297,0.9905999898910522,0.9984375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,50,19,2344,0.9878000020980835,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,51,19,2391,0.9853000044822693,0.9945313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,52,20,2438,0.9883999824523926,0.9945313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,53,20,2485,0.9902999997138977,0.9945313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,54,20,2532,0.9876000285148621,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,55,21,2579,0.9865000247955322,0.9609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,56,21,2625,0.9886000156402588,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,57,21,2672,0.9868999719619751,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,58,21,2719,0.9853000044822693,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,59,22,2766,0.9905999898910522,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,60,22,2813,0.9887999892234802,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,61,22,2860,0.9860000014305115,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,62,23,2907,0.991100013256073,0.996875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,63,23,2954,0.9889000058174133,0.996875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,64,23,3000,0.9868999719619751,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,65,24,3047,0.9914000034332275,0.9921875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,66,24,3094,0.9897000193595886,0.9921875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,67,24,3141,0.9872000217437744,0.99296874
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,68,25,3188,0.991100013256073,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,69,25,3235,0.9890000224113464,0.996875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,70,25,3282,0.987500011920929,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,71,26,3329,0.9912999868392944,0.9945313
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,72,26,3375,0.9894999861717224,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,73,26,3422,0.9889000058174133,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,74,27,3469,0.9921000003814697,0.9984375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,75,27,3516,0.9916999936103821,0.99609375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,76,27,3563,0.9904999732971191,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,77,28,3610,0.9922000169754028,0.99375
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,78,28,3657,0.9914000034332275,0.996875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,79,28,3704,0.9894999861717224,0.9953125
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,80,29,3750,0.9922999739646912,0.996875
MNIST,-1.0,avg,sketch,40,32,1,90.0,AdvancedCNN,2592202,250,5,81,29,3797,0.9915000200271606,0.99921876
