dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,1,4,4,0.5248000025749207
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,2,8,8,0.6990000009536743
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,3,12,12,0.6988999843597412
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,4,16,16,0.7657999992370605
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,5,20,20,0.8129000067710876
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,6,24,24,0.8371999859809875
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,7,28,28,0.8499000072479248
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,8,32,32,0.8823999762535095
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,9,36,36,0.9182999730110168
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,10,40,40,0.9438999891281128
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,11,43,43,0.9574999809265137
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,12,47,47,0.9664000272750854
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,13,51,51,0.9684000015258789
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,14,55,55,0.9745000004768372
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,15,59,59,0.9781000018119812
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,16,63,63,0.9800000190734863
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,17,67,67,0.9818000197410583
MNIST,-1.0,synchronous,60,256,1,1.0,AdvancedCNN,2592202,,,18,71,71,0.9837999939918518
