dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,1,2,32,0.7128000259399414,0.74895835
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,2,4,63,0.8361999988555908,0.884375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,3,5,94,0.8704000115394592,0.90052086
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,4,5,125,0.8838000297546387,0.9213542
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,5,6,157,0.8916000127792358,0.93645835
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,6,6,188,0.8971999883651733,0.95416665
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,7,7,219,0.9036999940872192,0.9390625
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,8,8,250,0.9047999978065491,0.8979167
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,9,8,282,0.9107999801635742,0.9557292
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,10,9,313,0.9125000238418579,0.9166667
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,11,9,344,0.917900025844574,0.9583333
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,12,10,375,0.919700026512146,0.94739586
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,13,10,407,0.921999990940094,0.9609375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,14,11,438,0.925000011920929,0.9369792
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,15,11,469,0.9269000291824341,0.96875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,16,12,500,0.9294999837875366,0.95208335
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,17,12,532,0.9311000108718872,0.9703125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,18,13,563,0.933899998664856,0.9578125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,19,13,594,0.934499979019165,0.9734375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,20,14,625,0.9369999766349792,0.95677084
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,21,14,657,0.9379000067710876,0.96770835
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,22,15,688,0.9404000043869019,0.9515625
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,23,15,719,0.9416999816894531,0.97083336
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,24,16,750,0.9419999718666077,0.93177086
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,25,16,782,0.9438999891281128,0.97239584
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,26,16,813,0.9448000192642212,0.9875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,27,17,844,0.9459999799728394,0.9703125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,28,17,875,0.947700023651123,0.98229164
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,29,18,907,0.9492999911308289,0.9703125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,30,18,938,0.9501000046730042,0.9859375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,31,19,969,0.9505000114440918,0.96510416
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,32,19,1000,0.9520999789237976,0.9848958
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,33,19,1032,0.95169997215271,0.98854166
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,34,20,1063,0.9537000060081482,0.9791667
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,35,20,1094,0.954200029373169,0.9869792
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,36,21,1125,0.9556999802589417,0.97447914
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,37,21,1157,0.9563000202178955,0.9828125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,38,22,1188,0.9560999870300293,0.9682292
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,39,22,1219,0.9575999975204468,0.98333335
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,40,22,1250,0.9578999876976013,0.99114585
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,41,23,1282,0.958299994468689,0.97552085
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,42,23,1313,0.9595999717712402,0.9927083
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,43,24,1344,0.9596999883651733,0.971875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,44,24,1375,0.9603000283241272,0.9895833
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,45,24,1407,0.9603000283241272,0.9921875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,46,25,1438,0.9609000086784363,0.98072916
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,47,25,1469,0.9621000289916992,0.9921875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,48,26,1500,0.9624999761581421,0.9760417
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,49,26,1532,0.9625999927520752,0.98802084
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,50,26,1563,0.9624000191688538,0.9953125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,51,27,1594,0.9639999866485596,0.98072916
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,52,27,1625,0.9648000001907349,0.98854166
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,53,28,1657,0.9638000130653381,0.9734375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,54,28,1688,0.9649999737739563,0.9859375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,55,28,1719,0.9646999835968018,0.9916667
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,56,29,1750,0.9652000069618225,0.97864586
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,57,29,1782,0.9659000039100647,0.9916667
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,58,29,1813,0.9659000039100647,0.9921875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,59,30,1844,0.965499997138977,0.9859375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,60,30,1875,0.9656999707221985,0.9916667
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,61,31,1907,0.9674000144004822,0.98125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,62,31,1938,0.9671000242233276,0.99114585
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,63,31,1969,0.9670000076293945,0.99427086
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,64,32,2000,0.9684000015258789,0.98125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,65,32,2032,0.9686999917030334,0.9921875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,66,32,2063,0.968500018119812,0.9947917
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,67,33,2094,0.968999981880188,0.98645836
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,68,33,2125,0.9692999720573425,0.9953125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,69,34,2157,0.9700999855995178,0.98125
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,70,34,2188,0.970300018787384,0.9921875
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,71,34,2219,0.9697999954223633,0.9984375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,72,35,2250,0.9708999991416931,0.984375
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,73,35,2282,0.9700999855995178,0.99010414
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,74,35,2313,0.9704999923706055,0.99791664
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,75,36,2344,0.9717000126838684,0.9848958
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,76,36,2375,0.9711999893188477,0.9947917
MNIST,0.6,avg,naive,60,32,1,3.0,LeNet-5,61706,,,77,36,2407,0.9710000157356262,0.9973958
