dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,1,32,32,0.8571000099182129
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,2,63,63,0.9280999898910522
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,3,94,94,0.9635000228881836
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,4,125,125,0.9818999767303467
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,5,157,157,0.9811000227928162
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,6,188,188,0.9854000210762024
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,7,219,219,0.9876999855041504
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,8,250,250,0.9879999756813049
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,9,282,282,0.9883000254631042
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,10,313,313,0.989799976348877
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,11,344,344,0.9908999800682068
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,12,375,375,0.9898999929428101
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,13,407,407,0.9897000193595886
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,14,438,438,0.9919000267982483
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,15,469,469,0.9914000034332275
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,16,500,500,0.9918000102043152
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,17,532,532,0.991599977016449
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,18,563,563,0.9894999861717224
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,19,594,594,0.9914000034332275
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,20,625,625,0.9927999973297119
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,21,657,657,0.9919999837875366
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,22,688,688,0.9912999868392944
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,23,719,719,0.9900000095367432
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,24,750,750,0.991599977016449
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,25,782,782,0.9922000169754028
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,26,813,813,0.9919000267982483
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,27,844,844,0.9896000027656555
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,28,875,875,0.9900000095367432
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,29,907,907,0.9916999936103821
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,30,938,938,0.9914000034332275
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,31,969,969,0.9907000064849854
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,32,1000,1000,0.9872000217437744
MNIST,-2.0,synchronous,30,64,1,0.0,AdvancedCNN,2592202,,,33,1032,1032,0.9900000095367432
