dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,1,22,42,0.945900022983551
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,2,36,84,0.973800003528595
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,3,50,125,0.9815999865531921
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,4,64,167,0.9861999750137329
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,5,78,209,0.9883000254631042
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,6,91,250,0.9900000095367432
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,7,105,292,0.9904999732971191
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,8,119,334,0.9908999800682068
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,9,132,375,0.9911999702453613
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,10,145,417,0.9914000034332275
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,11,158,459,0.9916999936103821
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,12,170,500,0.9932000041007996
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,13,182,542,0.993399977684021
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,14,195,584,0.9926999807357788
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,15,206,625,0.992900013923645
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,16,217,667,0.9937000274658203
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,17,227,709,0.9934999942779541
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,18,238,750,0.9926999807357788
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,19,249,792,0.993399977684021
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,20,260,834,0.9930999875068665
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,21,271,875,0.9939000010490417
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,22,281,917,0.9939000010490417
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,23,292,959,0.9940000176429749
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,24,302,1000,0.9940999746322632
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,25,313,1042,0.9940999746322632
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,26,324,1084,0.9939000010490417
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,27,334,1125,0.9940999746322632
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,28,345,1167,0.9934999942779541
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,29,355,1209,0.9930999875068665
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,30,365,1250,0.9934999942779541
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,31,375,1292,0.993399977684021
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,32,385,1334,0.9933000206947327
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,33,395,1375,0.9936000108718872
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,34,404,1417,0.9940999746322632
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,35,414,1459,0.9943000078201294
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,36,424,1500,0.9937999844551086
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,37,434,1542,0.9939000010490417
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,38,444,1584,0.9943000078201294
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,39,454,1625,0.9944999814033508
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,40,464,1667,0.9943000078201294
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,41,474,1709,0.9937000274658203
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,42,484,1750,0.9940000176429749
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,43,493,1792,0.9940999746322632
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,44,504,1834,0.9944999814033508
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,45,514,1875,0.9945999979972839
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,46,522,1917,0.9945999979972839
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,47,533,1959,0.9945999979972839
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,48,542,2000,0.9940000176429749
MNIST,sketch,45,32,1,0.5,AdvancedCNN,2592202,250,5,49,552,2042,0.9941999912261963
