dataset_name,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,1,27,63,0.9715999960899353
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,2,46,125,0.9846000075340271
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,3,62,188,0.9887999892234802
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,4,78,250,0.9894999861717224
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,5,95,313,0.9914000034332275
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,6,111,375,0.9919999837875366
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,7,127,438,0.9918000102043152
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,8,143,500,0.9926000237464905
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,9,159,563,0.9932000041007996
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,10,175,625,0.9940000176429749
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,11,190,688,0.9937000274658203
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,12,206,750,0.9937000274658203
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,13,222,813,0.9940999746322632
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,14,238,875,0.9943000078201294
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,15,253,938,0.9940000176429749
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,16,269,1000,0.9926999807357788
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,17,284,1063,0.9940000176429749
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,18,300,1125,0.9945999979972839
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,19,316,1188,0.9948999881744385
MNIST,sketch,15,64,1,0.5,AdvancedCNN,2592202,250,5,20,333,1250,0.9945999979972839
