dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,1,11,157,0.30149999260902405,0.578125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,2,12,313,0.36039999127388,0.584375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,3,13,469,0.367900013923645,0.596875
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,4,13,625,0.36800000071525574,0.596875
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,5,14,782,0.3869999945163727,0.584375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,6,14,938,0.40220001339912415,0.634375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,7,15,1094,0.4350999891757965,0.64375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,8,15,1250,0.4487999975681305,0.634375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,9,16,1407,0.44339999556541443,0.659375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,10,16,1563,0.4311999976634979,0.634375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,11,17,1719,0.4523000121116638,0.675
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,12,18,1875,0.47209998965263367,0.625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,13,18,2032,0.4993000030517578,0.678125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,14,19,2188,0.4975000023841858,0.6625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,15,19,2344,0.5220000147819519,0.634375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,16,20,2500,0.5516999959945679,0.68125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,17,20,2657,0.5501999855041504,0.69375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,18,21,2813,0.5566999912261963,0.6875
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,19,22,2969,0.572700023651123,0.69375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,20,22,3125,0.5924000144004822,0.68125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,21,23,3282,0.5892000198364258,0.703125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,22,24,3438,0.614300012588501,0.678125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,23,25,3594,0.6195999979972839,0.628125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,24,25,3750,0.6171000003814697,0.728125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,25,26,3907,0.6212000250816345,0.74375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,26,26,4063,0.6466000080108643,0.73125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,27,27,4219,0.6517000198364258,0.73125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,28,28,4375,0.647599995136261,0.75
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,29,28,4532,0.6581000089645386,0.753125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,30,29,4688,0.6158999800682068,0.771875
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,31,30,4844,0.6419000029563904,0.73125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,32,31,5000,0.6639999747276306,0.55625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,33,31,5157,0.6694999933242798,0.765625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,34,32,5313,0.6866000294685364,0.728125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,35,32,5469,0.6840000152587891,0.778125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,36,33,5625,0.6812000274658203,0.75625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,37,34,5782,0.6930000185966492,0.79375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,38,35,5938,0.6909999847412109,0.7625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,39,36,6094,0.7031999826431274,0.7625
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,40,36,6250,0.7095000147819519,0.7875
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,41,37,6407,0.7103000283241272,0.759375
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,42,38,6563,0.7080000042915344,0.825
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,43,39,6719,0.7164000272750854,0.825
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,44,39,6875,0.7192999720573425,0.825
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,45,40,7032,0.7232999801635742,0.78125
CIFAR10,0.5,avg,linear,10,32,1,300.0,DenseNet121,6964106,,,46,41,7188,0.7348999977111816,0.834375
