dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,1,5,42,0.6528000235557556
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,2,9,84,0.953000009059906
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,3,12,125,0.97079998254776
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,4,15,167,0.9782999753952026
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,5,18,209,0.982699990272522
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,6,20,250,0.9850999712944031
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,7,23,292,0.9864000082015991
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,8,25,334,0.9879000186920166
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,9,28,375,0.9883000254631042
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,10,30,417,0.989300012588501
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,11,33,459,0.9904000163078308
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,12,35,500,0.9898999929428101
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,13,38,542,0.9912999868392944
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,14,40,584,0.9911999702453613
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,15,43,625,0.9919999837875366
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,16,45,667,0.9925000071525574
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,17,48,709,0.9922000169754028
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,18,50,750,0.9925000071525574
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,19,52,792,0.9926999807357788
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,20,55,834,0.9929999709129333
MNIST,,naive,45,32,1,10.0,AdvancedCNN,2592202,,,21,57,875,0.9936000108718872
