dataset_name,bias,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,1,3,94,0.11349999904632568
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,2,8,188,0.9332000017166138
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,3,11,282,0.9695000052452087
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,4,13,375,0.9781000018119812
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,5,15,469,0.9818999767303467
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,6,17,563,0.9857000112533569
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,7,19,657,0.9873999953269958
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,8,21,750,0.9890999794006348
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,9,23,844,0.9909999966621399
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,10,25,938,0.9922999739646912
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,11,27,1032,0.9925000071525574
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,12,29,1125,0.992900013923645
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,13,31,1219,0.992900013923645
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,14,33,1313,0.9933000206947327
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,15,35,1407,0.993399977684021
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,16,37,1500,0.9939000010490417
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,17,38,1594,0.9943000078201294
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,18,40,1688,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,19,42,1782,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,20,44,1875,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,21,46,1969,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,22,48,2063,0.9944000244140625
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,23,50,2157,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,24,52,2250,0.9957000017166138
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,25,54,2344,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,26,55,2438,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,27,58,2532,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,28,59,2625,0.9955999851226807
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,29,61,2719,0.9955999851226807
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,30,63,2813,0.9955000281333923
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,31,65,2907,0.9955999851226807
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,32,67,3000,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,33,69,3094,0.9955000281333923
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,34,71,3188,0.9955000281333923
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,35,73,3282,0.9957000017166138
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,36,74,3375,0.9954000115394592
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,37,76,3469,0.9955999851226807
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,38,78,3563,0.9955000281333923
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,39,80,3657,0.9955000281333923
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,40,82,3750,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,41,84,3844,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,42,85,3938,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,43,87,4032,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,44,89,4125,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,45,91,4219,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,46,93,4313,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,47,95,4407,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,48,97,4500,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,49,99,4594,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,50,100,4688,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,51,102,4782,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,52,104,4875,0.9945999979972839
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,53,106,4969,0.9944000244140625
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,54,107,5063,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,55,110,5157,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,56,111,5250,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,57,113,5344,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,58,115,5438,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,59,117,5532,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,60,118,5625,0.994700014591217
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,61,120,5719,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,62,122,5813,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,63,124,5907,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,64,126,6000,0.994700014591217
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,65,128,6094,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,66,129,6188,0.994700014591217
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,67,131,6282,0.9957000017166138
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,68,133,6375,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,69,135,6469,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,70,137,6563,0.9952999949455261
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,71,139,6657,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,72,141,6750,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,73,142,6844,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,74,143,6938,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,75,145,7032,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,76,147,7125,0.9954000115394592
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,77,148,7219,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,78,150,7313,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,79,152,7407,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,80,154,7500,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,81,156,7594,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,82,158,7688,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,83,159,7782,0.9944000244140625
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,84,161,7875,0.9944999814033508
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,85,162,7969,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,86,164,8063,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,87,165,8157,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,88,166,8250,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,89,167,8344,0.9948999881744385
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,90,169,8438,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,91,171,8532,0.9954000115394592
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,92,173,8625,0.9950000047683716
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,93,175,8719,0.9954000115394592
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,94,178,8813,0.9951000213623047
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,95,179,8907,0.9945999979972839
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,96,182,9000,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,97,184,9094,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,98,186,9188,0.995199978351593
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,99,187,9282,0.9947999715805054
MNIST,,linear,20,32,1,30.0,AdvancedCNN,2592202,,,100,189,9375,0.9947999715805054
