dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,1,"[3, 3, 3, 3, 3, 3, 2, 2, 3]",35,0.11349999904632568
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,2,"[7, 6, 5, 5, 4, 4, 3, 4, 6]",69,0.5949000120162964
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,3,"[10, 9, 8, 8, 8, 8, 6, 8, 11]",103,0.9262999892234802
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,4,"[12, 11, 10, 10, 10, 10, 8, 10, 13]",137,0.9559000134468079
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,5,"[13, 13, 12, 12, 12, 12, 9, 12, 14]",171,0.9664000272750854
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,6,"[14, 14, 14, 14, 14, 13, 11, 13, 16]",205,0.9735999703407288
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,7,"[15, 16, 16, 16, 16, 15, 12, 15, 17]",239,0.9793000221252441
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,8,"[16, 17, 17, 17, 18, 16, 13, 16, 18]",273,0.9817000031471252
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,9,"[17, 19, 19, 19, 20, 17, 14, 17, 19]",307,0.9836000204086304
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,10,"[18, 20, 20, 21, 21, 19, 15, 19, 19]",341,0.9850999712944031
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,11,"[19, 21, 22, 23, 23, 20, 16, 20, 20]",376,0.9868999719619751
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,12,"[20, 23, 23, 24, 25, 22, 17, 21, 21]",410,0.9873999953269958
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,13,"[21, 24, 25, 26, 26, 23, 18, 22, 22]",444,0.9878000020980835
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,14,"[22, 25, 26, 27, 28, 24, 20, 23, 23]",478,0.9882000088691711
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,15,"[23, 26, 28, 29, 29, 26, 21, 25, 24]",512,0.9889000058174133
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,16,"[24, 28, 29, 31, 31, 27, 22, 26, 24]",546,0.9901000261306763
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,17,"[25, 29, 30, 32, 32, 28, 23, 27, 25]",580,0.9908999800682068
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,18,"[26, 30, 32, 34, 34, 29, 24, 28, 26]",614,0.9902999997138977
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,19,"[27, 31, 33, 35, 36, 31, 25, 29, 27]",648,0.9912999868392944
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,20,"[28, 32, 35, 37, 37, 32, 26, 30, 27]",682,0.991599977016449
MNIST,,avg,naive,55,32,1,20.0,AdvancedCNN,2592202,,,21,"[29, 34, 36, 38, 39, 33, 27, 31, 28]",716,0.9915000200271606
