dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,1,3,42,0.2700999975204468
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,2,7,84,0.8995000123977661
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,3,10,125,0.960099995136261
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,4,12,167,0.97079998254776
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,5,14,209,0.9779999852180481
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,6,16,250,0.9811999797821045
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,7,18,292,0.9837999939918518
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,8,20,334,0.9857000112533569
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,9,23,375,0.9879999756813049
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,10,28,417,0.9890999794006348
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,11,47,459,0.9900000095367432
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,12,88,500,0.991100013256073
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,13,125,542,0.9918000102043152
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,14,132,584,0.9911999702453613
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,15,150,625,0.9919000267982483
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,16,192,667,0.9927999973297119
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,17,234,709,0.9937999844551086
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,18,275,750,0.9929999709129333
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,19,317,792,0.9927999973297119
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,20,359,834,0.993399977684021
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,21,400,875,0.993399977684021
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,22,442,917,0.9941999912261963
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,23,472,959,0.9937000274658203
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,24,478,1000,0.9929999709129333
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,25,482,1042,0.9926999807357788
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,26,486,1084,0.993399977684021
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,27,490,1125,0.9936000108718872
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,28,494,1167,0.9944999814033508
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,29,498,1209,0.9943000078201294
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,30,503,1250,0.9940000176429749
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,31,507,1292,0.9939000010490417
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,32,511,1334,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,33,516,1375,0.9937999844551086
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,34,554,1417,0.9941999912261963
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,35,596,1459,0.9940000176429749
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,36,637,1500,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,37,679,1542,0.9937999844551086
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,38,721,1584,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,39,762,1625,0.9939000010490417
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,40,804,1667,0.9939000010490417
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,41,846,1709,0.9937999844551086
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,42,887,1750,0.9943000078201294
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,43,929,1792,0.9940000176429749
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,44,971,1834,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,45,1012,1875,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,46,1054,1917,0.9939000010490417
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,47,1096,1959,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,48,1137,2000,0.9937000274658203
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,49,1179,2042,0.9939000010490417
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,50,1221,2084,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,51,1262,2125,0.9940999746322632
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,52,1304,2167,0.9944000244140625
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,53,1346,2209,0.9944000244140625
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,54,1387,2250,0.9943000078201294
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,55,1429,2292,0.9943000078201294
MNIST,,wavg_drifts,sketch,45,32,1,15.0,AdvancedCNN,2592202,250,5,56,1471,2334,0.9940000176429749
