dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy,train_accuracy
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,1,5,63,0.7860000133514404,0.86875
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,2,7,125,0.82669997215271,0.8958333
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,3,8,188,0.8313999772071838,0.909375
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,4,10,250,0.8725000023841858,0.92395836
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,5,11,313,0.8733999729156494,0.92604166
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,6,13,375,0.9017999768257141,0.93541664
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,7,14,438,0.9064000248908997,0.940625
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,8,15,500,0.904699981212616,0.94895834
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,9,17,563,0.9222999811172485,0.94375
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,10,18,625,0.9300000071525574,0.95729166
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,11,19,688,0.9277999997138977,0.953125
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,12,20,750,0.930400013923645,0.959375
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,13,22,813,0.9427000284194946,0.965625
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,14,23,875,0.9466999769210815,0.96979165
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,15,24,938,0.9488999843597412,0.95416665
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,16,25,1000,0.9513999819755554,0.96979165
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,17,26,1063,0.9509999752044678,0.97083336
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,18,28,1125,0.9577999711036682,0.96458334
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,19,29,1188,0.9606999754905701,0.97291666
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,20,30,1250,0.9623000025749207,0.97291666
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,21,31,1313,0.9621999859809875,0.98229164
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,22,32,1375,0.9628000259399414,0.98020834
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,23,33,1438,0.961899995803833,0.98125
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,24,34,1500,0.9624000191688538,0.98541665
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,25,35,1563,0.9621000289916992,0.98541665
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,26,37,1625,0.9646000266075134,0.959375
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,27,38,1688,0.9667999744415283,0.96979165
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,28,39,1750,0.9692999720573425,0.984375
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,29,40,1813,0.9695000052452087,0.98541665
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,30,41,1875,0.9695000052452087,0.98020834
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,31,42,1938,0.9703999757766724,0.98229164
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,32,43,2000,0.9724000096321106,0.98229164
MNIST,-1.0,avg,naive,30,32,1,2.0,LeNet-5,61706,,,33,44,2063,0.9721999764442444,0.98645836
