dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,1,"[4, 4, 4, 4, 4, 4, 3, 3, 5]",63,0.7554000020027161
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,2,"[6, 6, 6, 6, 6, 6, 5, 6, 8]",125,0.8722000122070312
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,3,"[8, 7, 7, 7, 8, 7, 6, 7, 9]",188,0.8828999996185303
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,4,"[8, 8, 8, 9, 9, 8, 7, 8, 10]",250,0.890999972820282
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,5,"[9, 9, 9, 10, 10, 9, 8, 10, 11]",313,0.9061999917030334
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,6,"[10, 10, 10, 11, 11, 10, 9, 11, 12]",375,0.9049999713897705
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,7,"[11, 11, 11, 12, 12, 11, 10, 12, 13]",438,0.902999997138977
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,8,"[11, 12, 12, 13, 13, 12, 10, 13, 14]",500,0.9035000205039978
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,9,"[12, 13, 13, 15, 15, 13, 11, 14, 14]",563,0.902899980545044
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,10,"[13, 14, 14, 16, 16, 14, 12, 15, 15]",625,0.9236000180244446
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,11,"[13, 15, 15, 17, 17, 15, 13, 16, 16]",688,0.9358999729156494
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,12,"[14, 16, 16, 18, 18, 16, 14, 17, 17]",750,0.9412999749183655
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,13,"[14, 17, 17, 20, 19, 17, 15, 18, 18]",813,0.9358999729156494
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,14,"[15, 18, 18, 21, 20, 18, 16, 19, 19]",875,0.9185000061988831
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,15,"[16, 19, 19, 22, 22, 19, 16, 19, 19]",938,0.9387000203132629
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,16,"[16, 20, 20, 23, 23, 20, 17, 20, 20]",1000,0.941100001335144
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,17,"[17, 21, 22, 25, 24, 21, 18, 21, 21]",1063,0.9729999899864197
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,18,"[18, 22, 23, 26, 26, 22, 19, 22, 22]",1125,0.9674999713897705
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,19,"[19, 23, 24, 27, 27, 23, 20, 23, 23]",1188,0.9643999934196472
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,20,"[19, 23, 25, 28, 28, 24, 21, 24, 23]",1250,0.9513000249862671
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,21,"[20, 24, 26, 30, 29, 25, 22, 25, 24]",1313,0.9465000033378601
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,22,"[21, 25, 27, 31, 31, 26, 23, 26, 25]",1375,0.9757999777793884
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,23,"[21, 26, 28, 32, 32, 28, 24, 28, 26]",1438,0.9710000157356262
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,24,"[22, 27, 29, 34, 34, 29, 25, 29, 27]",1500,0.9713000059127808
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,25,"[23, 28, 31, 35, 35, 30, 26, 30, 28]",1563,0.9732000231742859
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,26,"[24, 29, 32, 36, 36, 31, 27, 31, 29]",1625,0.974399983882904
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,27,"[24, 30, 33, 37, 37, 32, 28, 31, 29]",1688,0.9527000188827515
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,28,"[25, 31, 34, 39, 39, 33, 28, 32, 30]",1750,0.973800003528595
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,29,"[26, 32, 35, 40, 40, 34, 29, 33, 31]",1813,0.9743000268936157
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,30,"[27, 33, 36, 41, 42, 35, 30, 34, 32]",1875,0.9764000177383423
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,31,"[28, 34, 37, 43, 43, 36, 31, 35, 33]",1938,0.975600004196167
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,32,"[29, 35, 39, 44, 44, 38, 32, 36, 34]",2000,0.972599983215332
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,33,"[29, 36, 40, 45, 46, 39, 33, 37, 35]",2063,0.9728000164031982
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,34,"[30, 37, 41, 47, 47, 40, 34, 38, 35]",2125,0.9724000096321106
MNIST,-2.0,avg,naive,30,32,1,50.0,AdvancedCNN,2592202,,,35,"[31, 38, 42, 48, 48, 41, 35, 39, 36]",2188,0.9789000153541565
