dataset_name,bias,aggr_scheme,fda_name,num_clients,batch_size,num_steps_until_rtc_check,theta,nn_name,nn_num_weights,sketch_width,sketch_depth,epoch,total_rounds,total_fda_steps,accuracy
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,1,2,63,0.5374000072479248
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,2,4,125,0.8156999945640564
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,3,5,188,0.8604000210762024
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,4,6,250,0.9214000105857849
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,5,7,313,0.9401000142097473
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,6,8,375,0.9678999781608582
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,7,9,438,0.9757000207901001
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,8,10,500,0.9702000021934509
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,9,11,563,0.9807999730110168
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,10,12,625,0.9681000113487244
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,11,13,688,0.9843000173568726
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,12,14,750,0.9858999848365784
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,13,15,813,0.9872000217437744
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,14,16,875,0.9878000020980835
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,15,17,938,0.9884999990463257
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,16,18,1000,0.9889000058174133
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,17,19,1063,0.9898999929428101
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,18,20,1125,0.9901999831199646
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,19,21,1188,0.991100013256073
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,20,22,1250,0.9909999966621399
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,21,23,1313,0.9914000034332275
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,22,24,1375,0.9911999702453613
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,23,25,1438,0.9919000267982483
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,24,26,1500,0.9922999739646912
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,25,27,1563,0.9923999905586243
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,26,28,1625,0.9907000064849854
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,27,29,1688,0.9926000237464905
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,28,30,1750,0.9922000169754028
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,29,32,1813,0.9930999875068665
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,30,33,1875,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,31,34,1938,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,32,35,2000,0.9927999973297119
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,33,37,2063,0.9932000041007996
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,34,38,2125,0.9934999942779541
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,35,40,2188,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,36,41,2250,0.9937999844551086
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,37,43,2313,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,38,45,2375,0.9941999912261963
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,39,47,2438,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,40,50,2500,0.9939000010490417
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,41,52,2563,0.9940000176429749
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,42,54,2625,0.9944000244140625
MNIST,-1.0,wavg_drifts,sketch,30,32,1,75.0,AdvancedCNN,2592202,250,5,43,56,2688,0.9939000010490417
